firm_id,firmname,firmname_page,firmname_start_line,firmname_end_line,next_firmname_start_line
3647,Aktien-Gesellschaft für Mineralölhandel,1665,97258,97258,97287
3648,Aktiengesellschaft für Rohprodukte,1666,97287,97287,97304
3649,"Ama Aktiengesellschaft, für technischen Bedarf",1666,97304,97304,97326
3650,„Asta“ Akt.-Ges. für Export,1666,97326,97326,97345
3651,Ausstellungs- Aktiengesellschaft,1667,97345,97345,97363
3652,Baltische Aktiengesellschaft für Kommissionsgeschäfte,1667,97363,97363,97383
3653,Bellevue Warenhandels-Aktiengesellsehaft,1667,97383,97383,97406
3654,"Bergmann-Export Akt.-Ges., Berlin.",1668,97406,97406,97410
3655,Berliner Gesellschaft für Handel und Immobilien A.-G.,1668,97410,97410,97428
3656,Berliner Handels- u. Industrie-Ges. Aktienges.,1668,97428,97428,97455
3657,Berliner Kokshandel Akt.-Ges.,1669,97455,97455,97480
3658,"Brandenburgische Rohstoff- und Kredit-Akt.-Ges. in Liqu.,",1669,97480,97480,97491
3659,Charlottenburger Handels-Aktiengesellschaft,1669,97491,97491,97512
3660,Chirurgia Handels-Akt.-Ges. für chirurgische Instrumente,1669,97512,97512,97534
3661,"„Danex“ Handels-Aktiengesellschaft, Berlin,",1670,97534,97534,97554
3662,„Debag“ Deutsche Betriebsstoff-Akt.-Ges.,1670,97554,97554,97595
3663,Derop Deutsche Vertriebs-Gesellschaft für Russische Öl-Produkte Aktiengesellschaft,1671,97595,97596,97697
3664,"Deutsch-Irische Handelsgesellschaft, Akt.-Ges.",1672,97697,97697,97715
3665,Deutsch-Turkestanische Handels-Akt.-Ges.,1672,97715,97715,97735
3666,Deutsche Industrie Akt.-Ges.,1673,97735,97735,97754
3667,Deutsche Kommunalwirtschaft Akt.-Ges. in Liqu.,1673,97754,97754,97766
3668,Deutsche Orient-Kaflee-Aktiengesellschaft,1673,97766,97766,97811
3669,“Deutsche Produkten Aktiengesellschaft,1674,97811,97811,97826
3670,"Euvag, Ein-u. Verkaufs-A.-G. verein. Kraftdroschkenbesitzer",1674,97826,97826,97859
3671,Fulmen Akt.-Ges. für Elektrizitätsbedarf in Liqu. in Berlin.,1675,97859,97859,97865
3672,Edmund Grünewald Akt.-Ges. in Liqu. in Berlin.,1675,97865,97865,97883
3673,"Curt Hahn A.-G. für Bergbau- und Industrieerzeugnisse,",1675,97883,97883,97889
3674,Handag Exporthandel Akt.-Ges.,1675,97889,97889,97908
3675,Handels-Akt.-Ges. Bristol in Liqu. in Berlin.,1675,97908,97908,97924
3676,Handels-Akt.-Ges. Mercator in Liqu. in Berlin.,1676,97924,97924,97938
3677,Handels-Akt.-Ges. für Getreide- und Futtermittel,1676,97938,97938,97960
3678,Handelsgesellschaft für Eisen und Stahl,1676,97960,97960,97988
3679,Handelshof Landsbergerallee Aktiengesellschaft,1677,97988,97988,98010
3680,"Heller Aktien-Gesellschaft, Kunstdünger, Futtermittel u. landwirtschaftliche Produkte in Liqu.",1677,98010,98011,98019
3681,Hespoha A.-G. für finanzielle Beteiligungen,1677,98019,98019,98045
3682,Hobaumag Akt.-Ges. für Holz- u. Baumaterialien,1678,98045,98045,98061
3683,van der Hoeven & Bickenbach Aktiengesellschaft,1678,98061,98061,98086
3684,Natben Handels-Aktiengesellschaft,1678,98086,98086,98102
3685,Industriekontor Akt.-Ges. für Metall- u. Glaserzeugnisse,1678,98102,98102,98121
3686,Industrievertretung Akt.-Ges.,1679,98121,98121,98138
3687,"Interessenvertretung Kux, Unckenbolt, Thronicke Akt.-Ges.",1679,98138,98138,98156
3688,Kaufhaus Grand Akt.-Ges.,1679,98156,98156,98177
3689,La Cinematografica Italienisch-Deutsche Akt.-Ges.,1680,98177,98177,98196
3690,"Lesser & Cassel Akt.-Ges. in Liqu., Berlin. (in Konkurs.)",1680,98196,98196,98211
3691,Lindemann & Co. Aktiengesellschaft,1680,98211,98211,98227
3692,Julius Lion Akt.-Ges. für Lebensmittel,1680,98227,98227,98244
3693,„Marlut“ Handelsaktiengesellschaft f. Industrieerzeugnisse,1681,98244,98244,98262
3694,Mercantile Handels-Akt.-Ges.,1681,98262,98262,98280
3695,Philipp Mühsam Akt.-Ges.,1681,98280,98280,98310
3696,Nederlandia Ein- und Ausfuhr Akt.-Ges.,1682,98310,98310,98313
3697,Nordische Aussenhandels Aktiengesellschaft,1682,98313,98313,98334
3698,„Orak“ Orientexport-Handels-Aktiengesellschaft,1682,98334,98334,98376
3699,Ost- und Uebersee-Produkte Aktiengesellschaft,1683,98376,98376,98439
3700,„Pavag“ Papiervertriebs-Akt.-Ges.,1684,98439,98439,98456
3701,Rival Aktiengesellschaft,1684,98456,98456,98480
3702,Hermann Rudeloff Aktiengesellschaft,1684,98480,98480,98484
3703,Schlesische Metall-Aktiengesellschaft in Liqu.,1684,98484,98484,98493
3704,"Senius Akt.-Ges.,",1685,98493,98493,98513
3705,"Adolf Staeckel & Co. Akt.-Ges., Berlin",1685,98513,98513,98533
3706,"Tonika Aktiengesellschaft für Apparatebau,",1685,98533,98533,98547
3707,Wertheim Akt.-Ges. für Handelsbeteiligungen,1685,98547,98547,98566
3708,"Landesprodukten-Handels-Akt.-Ges., vormals A. F. Kalbe",1686,98566,98566,98591
3709,Bernkasteler Sektkellerei Akt.-Ges.,1686,98591,98591,98612
3710,"Franz Jauch, Akt.-Ges.",1686,98612,98612,98633
3711,"F. Bausback, Akt.-Ges., Breisach i. B. (in Konkurs.)",1687,98633,98633,98639
3712,"J. D. Bode Aktien-Gesellschaft Bremen,",1687,98639,98639,98651
3713,Deutsch-Afghanische Compagnie Akt.-Ges.,1687,98651,98651,98672
3714,Walther Faesch Aktiengesellschaft,1687,98672,98672,98694
3715,"Hartmann & Lechler, K.-G. a. A.",1688,98694,98694,98716
3716,Hermes Akt.-Ges. in Liqu. in Bremen.,1688,98716,98716,98732
3717,"Menke & Co. K.-G. a. A. in Liqu., Bremen.",1688,98732,98732,98737
3718,Jacob Meyer Akt.-Ges.,1688,98737,98737,98763
3719,Nordwestdeutsche Handels-Aktiengesellschaft,1689,98763,98763,98779
3720,"Wiehe & Weber, Akt.-Ges.",1689,98779,98779,98801
3721,Hansen-Haus Aktiengesellschaft,1689,98801,98801,98840
3722,"Siegfried Landau & Co. Akt.-Ges. für Holzhandel in Liqu,,",1690,98840,98840,98860
3723,Emanuel Rosengarten Akt.-Ges.,1690,98860,98860,98888
3724,Schlesische Handels- und Grunderwerbs-A.-G.,1691,98888,98888,98908
3725,Schlesische Mineralöl-Akt.-Ges. in Liqu.,1691,98908,98908,98935
3726,"Schlesische Saatgut Akt.-Ges., Vertriebsgesellschaft für anerkannte Saaten,",1692,98935,98936,98968
3727,"Geschw. Trautner Nachf. Akt.-Ges., Breslau. (m Konkurs).",1692,98968,98968,98987
3728,Moritz Krause Akt.-Ges.,1692,98987,98987,99027
3729,Hussmann & Hahn Akt.-Ges. in Liqu. Cuxhaven.,1693,99027,99027,99031
3730,"Darmstädter Samenhandels- & Verwertungs-Aktienges.,",1693,99031,99031,99035
3731,Lippische Verwaltungs- u. Industrie Akt.-Ges.,1693,99035,99035,99059
3732,"Heinr. Büchter, Akt.-Ges. in Liqu., Dortmund.",1694,99059,99059,99066
3733,Alemano-Argentina Handels-Akt.-Ges. in Liqu.,1694,99066,99066,99070
3734,Getreide-Handels-Akt.-Ges.,1694,99070,99070,99098
3735,"Industria Transatlantiea S. A., Handelsaktiengesellschaft",1694,99098,99098,99103
3736,Wilhelm Kaufmann Import- und Export-Akt.-Ges.,1694,99103,99103,99114
3737,Mehag Merkantile Handels-Akt.-Ges.,1694,99114,99114,99131
3738,Seehandels-Aktiengesellschaft,1695,99131,99131,99156
3739,"„Amstea“ American Steel, Engineering and Automotive Produets Akt.-Ges. in Düsseldorf.",1695,99156,99157,99168
3740,Brügelmann & Douque Aktiengesellschaft,1695,99168,99168,99193
3741,Gebr. Hartoch Akt.-Ges.,1696,99193,99193,99240
3742,„Omnia“ Handels-Akt.-Ges.,1696,99240,99240,99260
3743,Hans Hartmann Aktien-Gesellschaft,1697,99260,99260,99281
3744,Hermann Klaassen Aktiengesellschaft,1697,99281,99281,99306
3745,"Werra-Handels-Akt.-Ges. in Liqu., Eschwege.",1697,99306,99306,99325
3746,"Mayer-Heineberg-Akt.-Ges. in Essen,",1698,99325,99325,99335
3747,"Rheinland Handelsgesellschaft für Industrie- und Baubedarf Akt.-Ges. in Essen, Huyssenallee 64. (In Konkurs.)",1698,99335,99336,99341
3748,Akt.-Ges. für Hütten- u. Schmelzprodukte,1698,99341,99341,99360
3749,"Bau- und Brennstoffindustrie-Akt.-Ges. (Biag),",1698,99360,99360,99365
3750,"D. Becker & Co., Akt.-Ges. in Liqu., Frankfurt a. M.,",1698,99365,99365,99383
3751,Frankfurter Getreidehandel Akt.-Ges.,1699,99383,99383,99401
3752,"S. Hirsch Gerste Akt.-Ges. in Liqu. in Frankfurt a. M.,",1699,99401,99401,99424
3753,August Rommel Akt.-Ges. für Mineralölprodukte in Liqu.,1699,99424,99424,99435
3754,Schaumwein-Vertriebs-Akt.-Ges.,1700,99435,99435,99454
3755,"Schwarzschild-Ochs, Akt.-Ges.",1700,99454,99454,99473
3756,"B ‚Direktion: Eduard Schwarzsehild, ren Schwarzschild, Frankf. a.M.; Berthold Strauss,",1700,99473,99473,99478
3757,"Süddeutsche Handelsvereinigung, Akt.-Ges.",1700,99478,99478,99511
3758,"P. Wohl, Akt.-Ges. in .Frankfurt a. M.,",1701,99511,99511,99518
3759,"Hermann Wronker, Akt.-Ges.",1701,99518,99518,99593
3760,gestellten. TA. 1000000 Aktien u. weiterlin durch Zuslerung der verbleibenden. FM: 5000000 Aktien? sub,1702,99593,99593,99601
3761,Gebrüder Alsberg Gelsenkirchen Akt.-Ges.,1702,99601,99601,99622
3762,"Fleisch- und Fett-Grosshandel, Akt.-Ges.",1702,99622,99622,99641
3763,"Wilh. Egenolf, Grosshandels-A.-G. vorm. Fehrmann & Co.",1703,99641,99641,99650
3764,Henjes & Beissner Aktiengesellschaft,1703,99650,99650,99666
3765,"Goldschmidt & Lehmann, Akt.-Ges.",1703,99666,99666,99689
3766,Märkische landwirtschaftliche Zentrale Akt.-Ges. in Liqu.,1703,99689,99689,99704
3767,Hallesche Eisenhandels-Aktiengesellschaft in Liqu.,1704,99704,99704,99714
3768,"Saale Getreide-Akt.-Ges., Halle a. S.,",1704,99714,99714,99737
3769,Allgemeine Export & Import Kommissions-Akt.-Ges.,1704,99737,99737,99763
3770,Altmetall und Eisenhandel Aktiengesellschaft in Liqu.,1705,99763,99763,99768
3771,Carl Bödiker & Co. K.-G. a. A. in Liqu.,1705,99768,99768,99790
3772,Commerz-Akt.-Ges.,1705,99790,99790,99809
3773,"Hugo Fleischhauer Aktiengesellschaft in Liqu., Hamburg.",1705,99809,99809,99817
3774,Handelskontor Aktiengesellschaft,1705,99817,99817,99839
3775,Internationale Industrie-Akt.-Ges.,1706,99839,99839,99861
3776,"H. B. Sloman & Co. Aktiengesellschatt in Liqu., Hamburg,",1706,99861,99861,99890
3777,Steinkohlen-Import Aktiengesellschaft in Liqu.,1707,99890,99890,99906
3778,Uebersee und Kolonial-Werbung Aktiengesellschaft,1707,99906,99906,99931
3779,"Akt.-Ges. für landwirtschaftliche Maschinen Hanau in Ligu,,",1707,99931,99931,99946
3780,Deutsche Schreibmaschinen - Vertriebs - Aktiengesellschaft,1707,99946,99946,99958
3781,Handel u. Industrie Akt.-Ges.,1708,99958,99958,99962
3782,Handelszwecke verfolgen.,1708,99962,99962,99975
3783,H. Peters Akt.-Ges.,1708,99975,99975,99996
3784,"Clarfeld & Springmeyer, Akt.-Ges., Hemer i. W.",1708,99996,99996,100011
3785,Hirschberger Eisenhandel Akt.-Ges.,1709,100011,100011,100041
3786,W. Heymann Aktiengesellschaft,1709,100041,100041,100067
3787,Getreide-Akt.-Ges.,1709,100067,100067,100091
3788,"Badische Holzexport Akt.-Ges. in Liqu., Kehl.",1710,100091,100091,100094
3789,"Bartels-Langness, Aktiengesellschaft",1710,100094,100094,100115
3790,"W, Jacobsen Akt.-Ges.",1710,100115,100115,100165
3791,„Ehape“ Aktiengesellschaft für Einheitspreise,1711,100165,100165,100230
3792,"Eisengrosshandlung Arntzen Akt.-Ges. in Liqu., in Köln.",1712,100230,100230,100234
3793,Hornimport-Akt.-Ges.,1712,100234,100234,100255
3794,Kistenverschluss Akt.-Ges.,1712,100255,100255,100273
3795,Metallhandels-Aktiengesellschaft in Liqu.,1713,100273,100273,100291
3796,Rheinische Wirtschafts-Aktiengesellschaft,1713,100291,100291,100315
3797,Rheinland Kolonialwaren-Grosshandels-Akt.-Ges.,1713,100315,100315,100337
3798,Welthandel Akt.-Ges.,1714,100337,100337,100357
3799,"Agraria Handelsgesellschaft für Futtermittel u. sonstige Bedarfsartikel Aktiengesellschaft in Liqu., Königsberg i.Pr..",1714,100357,100358,100369
3800,"C. Haupt, Akt.-Ges. in Liqu., Krefeld,",1714,100369,100369,100380
3801,Westdeutsche Tapeten- und Teppich -Akt.-Ges. in Liqu.,1714,100380,100380,100398
3802,Brennstoff Aktien-Gesellschaft,1715,100398,100398,100421
3803,Busch & Co. Akt.-Ges.,1715,100421,100421,100441
3804,"Deutsch-Mexicanische Handels-Akt.-Ges. in Liqu., Leipzig",1715,100441,100441,100449
3805,Ch. Eitingon Aktiengesellschaft,1715,100449,100449,100478
3806,Max Leendertz & Co. Deutsche Oel-Gesellschaft Akt.-Ges.,1716,100478,100478,100483
3807,Milchvertriebs- Akt.-Ges.,1716,100483,100483,100503
3808,Schaal & Co. Akt.-Ges.,1716,100503,100503,100524
3809,Weag Warenexport Akt.-Ges.,1717,100524,100524,100545
3810,"Mühlen-Akt.-Ges. Lichtenfels in Liqu., Lichtenfels in Bayern.",1717,100545,100545,100549
3811,"Schlesische Landwirtschaftliche Kredit- und Handels- Aktiengesellschaft in Liqu., Liegnitz i. Schl.",1717,100549,100550,100568
3812,Siiddeutscher Eisenhandel Aktiengesellschaft,1717,100568,100568,100591
3813,Rheinisch-Westfälische Schallplatten-Grosshandlung,1718,100591,100591,100601
3814,Bayerische Handels-Akt.-Ges.,1718,100601,100601,100620
3815,"Gross-Einkauf Akt.-Ges. für das Hotel-, Kaffeehaus-, Konditorei- und Gastwirts-Gewerbe, München, Bayerstr. 3.",1718,100620,100621,100643
3816,"B. Terfloth Akt.-Ges., Münster i. W. din Konkurs.)",1718,100643,100643,100663
3817,Joseph Levy Wwe. Akt.-Ges.,1719,100663,100663,100682
3818,Concentra Akt.-Ges.,1719,100682,100682,100694
3819,"M. A. Klugmann, Weingrosshandlung Akt.-Ges.",1719,100694,100694,100705
3820,Akt.-Ges. für Import und Export.,1719,100705,100705,100726
3821,Karl Wille Akt.-Ges.,1720,100726,100726,100751
3822,"Internationale Weinhandels-Akt.-Ges. in Passau,",1720,100751,100751,100757
3823,"Kern, Straus & Cie. Akt.-Ges.",1720,100757,100757,100779
3824,"Süddeutsche Papierhandels-Akt.-Ges. in Liqu., Rastatt.",1721,100779,100779,100795
3825,"Kornhaus Aktiengesellschaft in Liqu.,",1721,100795,100795,100817
3826,"Getreide- u. Futtermittel-Einfuhr-Akt.-Ges. Wolff & Heidelberg in Liqu., Rees ä. Rhein.",1721,100817,100818,100825
3827,Vereinigte Kaufhaus Aktiengesellschaft,1721,100825,100825,100855
3828,Naber & Co. Akt.-Ges.,1722,100855,100855,100873
3829,"Bellinghausen, Akt.-Ges.",1722,100873,100873,100902
3830,Passage Kaufhaus Akt.-Ges.,1723,100902,100902,100944
3831,"Saarländische Automobil-Verkaufs-Aktiengesellschaft (Savag), vorm. Busch & Walther",1723,100944,100945,100968
3832,„Viag“ Vereinigte Industrie Akt.-Ges.,1724,100968,100968,100982
3833,"Otto Mossig Akt.-Ges. in Liqu, Siegmar i. Sa.",1724,100982,100982,100992
3834,Lange & Staeker Akt.-Ges. in Stettin.,1724,100992,100992,100998
3835,Wilhelm Gienger Akt.-Ges.,1724,100998,100998,101022
3836,"Vereinigte Rohstoff- & Süvefa-Aktiengesellschaft in Liqu.,",1724,101022,101022,101032
3837,Conrad & Kühne Akt.-Ges.,1725,101032,101032,101054
3838,Haus Neuerburg Akt.-Ges.,1725,101054,101054,101071
3839,"Bauern-Bedarfs Akt.-Ges. in Liqu., Trostberg. (in Konkurs.)",1725,101071,101071,101076
3840,"Heinrich Wanders, Akt.-Ges., Uerdingen-Niederrhein,",1725,101076,101076,101084
3841,Thüringische Montanwerke Aktiengesellschaft,1726,101084,101084,101101
3842,Walo Holzhandelsgesellschaft K.-G. a. A.,1726,101101,101101,101123
3843,Philipp Steeg Getreideaktiengesellschaft in Liqu.,1726,101123,101123,101139
3844,Landwirtschaftl. Lagerhaus- u. Mainmühlenwerke,1726,101139,101139,101148
3845,Leyens & Levenbach Akt.-Ges.,1727,101148,101148,101171
3846,„Merkur“ Akt.-Ges.,1727,101171,101171,101194
3847,Carl Neuendorf Akt.-Ges.,1727,101194,101194,101215
3848,„Suevia“ Fränkische Wein- und Lebensmittel Akt.-Ges.,1728,101215,101215,101232
3849,Aussenhandels- Akt.-Ges.,1728,101232,101232,101248
3850,Interimport Akt.-Ges.für Aus- u. Einfuhr (Interimport A.-G.),1728,101248,101248,101254
3851,"Picard-Werk, Akt.-Ges. in Wuppertal-Cronenberg.",1728,101254,101254,101260
3852,Sehocken K.-G. a. A.,1728,101260,101260,101312
3853,"Verschiedene Gesellschaften, neueste Gründungen, Nachträge. Bank für Textilindustrie Akt.-Ges.",1729,101312,101313,101384
3854,Deutsche Gartenbau-Kredit Aktiengesellschaft,1730,101384,101384,101424
3855,#Westfälisch-Lippische Treuhand-Aktiengesellschaft,1731,101424,101424,101439
3856,"Westfalenbank, Akt.-Ges.",1731,101439,101439,101495
3857,Bausparkasse Thuringia-Aktiengesellschaft in Liqu.,1732,101495,101495,101508
3858,"Oberrheinische Bankanstalt A. G. in Liqu., Konstanz,",1732,101508,101508,101549
3859,Leipziger Immobiliengesellschaft — Bank für Grundbesitz,1733,101549,101549,101660
3860,Pommersche Bank für Landwirtschaft und Gewerbe,1734,101660,101660,101712
3861,Friedenauer Landerwerbs-Akt.-Ges. in Liqu. in Berlin.,1735,101712,101712,101717
3862,*Preussenpark-Wohnbau Aktiengesellschaft,1735,101717,101717,101728
3863,Benzinger-Bau-Akt.-Ges.,1735,101728,101728,101756
3864,"®Schuhwarenhaus Carl Stiller, Aktiengesellschaft",1736,101756,101756,101783
3865,"""Norddeutsche Woll- und Kammgarn-Industrie",1736,101783,101783,101832
3866,*Wollgarnfabrik Tittel & Krüger und Sternwoll-Spinnerei,1737,101832,101832,101874
3867,"*Leonar-Werke, Aktiengesellschaft",1738,101874,101874,101894
3868,"J. Rung & Co. Akt.-Ges. für Papierverarbeitung und Buchdruck, Göppingen (Württ.), Kirchstr. 3.",1738,101894,101895,101918
3869,Hamburg Columbien Bananen Act.-Ges.,1738,101918,101918,101949
3870,"UnionAkt.-Ges. zur Nutzbarmachung von Industrie- forschungsergebnissen in Liqu., Aachen,",1739,101949,101950,101954
3871,"Aeternitas Akt.-Ges. für naturwissenschaftliche und medizinische Dauerpräparate, Berlin W50, Budapester Str. 14.",1739,101954,101955,101978
3872,Aktiengesellschaft für Landwirtschaft u. Industrie,1739,101978,101978,102001
3873,Aktiengesellschaft für landwirtschaftl. Intensivkultur,1740,102001,102001,102020
3874,Akt.-Ges. für Verwaltung industrieller Beteiligungen,1740,102020,102020,102043
3875,"Ambi-Verwaltung Aktiengesellschaft in Liqu.,",1740,102043,102043,102065
3876,Auka Akt.-Ges. für Ausstellungswesen Kaiserdamm,1741,102065,102065,102083
3877,"Ausstellungshalle am Zoo, Aktiengesellschaft,",1741,102083,102083,102117
3878,Berlin-Nord Industrie-Akt.-Ges.,1742,102117,102117,102136
3879,„Cornulith“ Akt.-Ges.,1742,102136,102136,102160
3880,"D. A. S. Deutscher Automobil Schutz Aktiengesellschaft,",1742,102160,102160,102196
3881,Deutsche Aktiengesellschaft für Landeskultur,1743,102196,102196,102247
3882,Deutsche Reise Spar-Aktiengesellschaft,1744,102247,102247,102261
3883,Fabrik Elastischer Glühkörper Akt.-Ges.,1744,102261,102261,102280
3884,„Heros“ Akt.-Ges. für industrielle Unternehmungen,1744,102280,102280,102298
3885,Industrie-Beteiligungs-Aktiengesellschaft (IBAG),1744,102298,102298,102344
3886,Jugend- und Kulturfilm-Verwertungs-Akt.-Ges.,1745,102344,102344,102363
3887,Oswald Naefe Akt.-Ges.,1745,102363,102363,102389
3888,Osram-Philips Neon Aktiengesellschaft,1746,102389,102389,102406
3889,M. Pech Akt.-Ges. für sanitären Bedarf,1746,102406,102406,102448
3890,"Pommerseh-Märkische Wirtschafts-Akt.-Ges., Berlin.",1747,102448,102448,102452
3891,"Prüfungs-Aktiengesellschaft für kaufmännische und gewerbliche Betriebe in Berlin W, Vossstr. 12.",1747,102452,102453,102473
3892,Rauchverzehrungsapparate Aktiengesellschaft,1747,102473,102473,102495
3893,Sport Aktiengesellschaft,1747,102495,102495,102518
3894,24 Stunden Leuchtzeichen Akt.-Ges.. Berlin. (In Konkurs.),1748,102518,102518,102525
3895,"Techno-Commerz Aktiengesellschaft,",1748,102525,102525,102544
3896,Velodrom Aktiengesellschaft,1748,102544,102544,102567
3897,Vereinigte Elektrizitäts- u. Bergwerks-Aktiengesellschaft,1749,102567,102567,102622
3898,Wienand Dental Akt.-Ges.,1749,102622,102622,102648
3899,Lohmann-Werke Aktiengesellschaft,1750,102648,102648,102683
3900,Corona Aktiengesellschaft,1750,102683,102683,102687
3901,Bremervörder Lagerhaus Aktiengesellschaft -,1750,102687,102687,102707
3902,"Aerokartographisches Institut, Akt.-Ges,,",1751,102707,102707,102712
3903,Reithaus-Aktiengesellschaft,1751,102712,102712,102735
3904,Deutsche Patent-Wärmeschutz Akt.-Ges.,1751,102735,102735,102768
3905,Deutsche Verkaufsapparate-Aktiengesellschaft,1751,102768,102768,102790
3906,"Industrie-Verkehr Akt.-Ges., Düsseldorf.",1752,102790,102790,102804
3907,Industrie-Verwaltungs-Aktiengesellschaft,1752,102804,102804,102874
3908,Aktiengesellschaft für Füllfederhalterfabrikation in Liqu.,1753,102874,102874,102884
3909,Forstbetriebs- und Sandverwertungs-Akt.-Ges. Haard,1753,102884,102884,102945
3910,Akt.-Ges. für Wirtschaft und Verwaltung,1754,102945,102945,102968
3911,City-Aktiengesellschaft für wirtschaftliche Beteiligungen,1754,102968,102968,103005
3912,Frankfurter Kunstverein,1755,103005,103005,103026
3913,Frankfurter-N otruf Akt.-Ges.,1755,103026,103026,103047
3914,Schwimm- und Sporthallen-Aktiengesellschaft,1756,103047,103047,103063
3915,Rewag Rennwettbüro Akt.-Ges.,1756,103063,103063,103080
3916,"Saarländische Bettfedernfabrik, Akt.-Ges.",1756,103080,103080,103095
3917,Aktiengesellschaft für Bergbau und Kohlechemie,1756,103095,103095,103113
3918,Industrie-Fortsehritt Aktien-Gesellschaft,1757,103113,103113,103131
3919,Isolier-Material Aktiengesellschaft (lsolag),1757,103131,103131,103155
3920,"""Norddeutsche Arzte-Buchstellen-Aktiengesellschaft",1757,103155,103155,103170
3921,"Puppenfabrik Thuringia Akt.-Ges, Hamburg.",1758,103170,103170,103180
3922,"Schleifmittel Akt.-Ges., Hamburg,",1758,103180,103180,103202
3923,"„Hegeo“, Gesundheitsmittel-Werke Akt.-Ges.",1758,103202,103202,103223
3924,"Heidelberger Federhalter-Fabrik Koch, Weber & Co.,",1758,103223,103223,103234
3925,P. Stilz & Sohn Akt.-Ges. in Liquid. in Heidelberg.,1759,103234,103234,103248
3926,Akt.-Ges. für Industriebedarf,1759,103248,103248,103264
3927,Industriebedarf- und Handels-Aktiengesellschaft,1759,103264,103264,103289
3928,"Actien-Gesellschaft für pharmaceutische Bedarfsartikel,",1759,103289,103289,103353
3929,Aktiengesellschaft für Krankenbedarf,1760,103353,103353,103383
3930,"Haus. der Frau, Aktiengesellschaft in Liqu., Köln.",1761,103383,103383,103403
3931,"Musag, Ges. für den Bau von Müll- u. Schlackenverwertungs- anlagen Akt.-Ges. i. Liqu. in Köln, Kalker Hauptstr. 161-167.",1761,103403,103404,103417
3932,"Landeskulturgesellschaft Ostpreussen,",1761,103417,103417,103449
3933,Film-Kunst Aktien-Gesellschaft,1762,103449,103449,103465
3934,Schreibwarenfabrik Konstanz Aktiengesellschaft in Liqu.,1762,103465,103465,103486
3935,"Deutsche Erfinder-Akt.-Ges,., Landshut,",1762,103486,103486,103507
