firm_id,page,block,line,firmname,firmname_y_start,firmname_y_end
1626,735,1,1,Saarbrücker Klein- u. Straßenbahn-A.-G.,49.81363296508789,68.14373016357422
1627,735,4,1,Rosiny-Mühlen-Aktien-Gesellschaft.,294.614013671875,309.63275146484375
1628,736,1,1,Terra Film Aktiengesellschaft.,48.46561813354492,66.71390533447266
1629,736,4,1,A. Busse & Co. Aktiengesellschaft.,327.40362548828125,345.7337341308594
1630,737,1,1,Stolper Spiritus-Lagerhaus-Akt.-Ges.,50.391014099121094,68.94880676269531
1631,737,4,1,"Bahn-, Straßen- und Tiefbau Aktiengesellschaft in Liqu.",206.0509490966797,222.27403259277344
1632,737,7,1,"Bamberger Haarhutfabrik vorm. Albert Funk, Aktiengesellschaft.",386.7768249511719,404.1661376953125
1633,737,10,1,Baustoff-Werke Akt.-Ges. Delmenhorst.,550.1962280273438,569.2747802734375
1634,738,1,1,Düsseldorfer Baubank. ,51.96380615234375,69.37026977539062
1635,738,4,1,Berliner Mörtel- und Steinzeugwerke Aktiengesellschaft.,581.0755615234375,602.146728515625
1636,739,1,2,"„Dewog“ Deutsche Wohnungsfürsorge Aktien-Gesellschaft  für Beamte, Angestellte u. Arbeiter.",67.8447494506836,85.47419738769531
1637,739,4,1,Bank für Handel u. Gewerbe Akt.-Ges. in Liqu.,430.7611999511719,447.5775451660156
1638,740,1,1,"Dachziegelwerke Ergoldsbach, A.-G. ",51.66069793701172,70.44314575195312
1639,740,4,1,Bayerische Glashütten-Akt.-Ges. Honstein.,547.2372436523438,565.2592163085938
1640,741,1,1,Bremer Jute-Spinnerei und Weberei Aktiengesellschaft.,53.74747085571289,69.5267333984375
1641,741,4,1,Bausparkasse Schwabentreue Aktiengesellschaft.,421.3968811035156,441.595703125
1642,741,7,1,Bayerische Flugzeugwerke Aktiengesellschaft.,569.1790771484375,584.5736083984375
1643,742,1,1,"Billeter & Klunz, Aktiengesellschaft.",49.828697204589844,68.40267181396484
1644,742,3,40,Deutsche Kleider-Werke Aktiengesellschaft.,382.3538513183594,400.3538513183594
1645,743,1,1,Berlin-Charlottenburger Aktiengesellschaft für Grundbesitz.,48.530860900878906,68.80362701416016
1646,743,6,1,u. Weberei Arien.,365.74285888671875,382.1745300292969
1647,743,8,1,Berliner Kreditinvestierungsgesellschaft Aktien-Gesellschaft.,563.680908203125,583.9536743164062
1648,744,1,1,Boden-Aktiengesellschaft Steglitz.,50.597434997558594,69.80622100830078
1649,744,4,1,Baustoffwerke Aktiengesellschaft in Liqu.,290.72918701171875,308.0494689941406
1650,744,7,1,Carl Büchting & Co. Aktiengesellschaft.,432.46929931640625,450.13238525390625
1651,744,10,1,Rheinische Wirtschafts-Aktiengesellschaft.,596.4260864257812,615.3201293945312
1652,745,1,1,Bayerische Landesproduktenbank Aktien-Gesellschaft in Liqu.,49.736812591552734,69.60596466064453
1653,745,4,1,Bärenschanz-Fürther Straße Grundstücks-Verwertungs-Akt.-Ges.,211.14100646972656,229.6988067626953
1654,745,7,1,Berliner Häuser Union Aktiengesellschaft.,358.251220703125,375.06756591796875
1655,745,10,1,Berlin-Zentrum Aktiengesellschaft für industrielle Beteiligungen.,507.1011962890625,523.9175415039062
1656,746,1,1,"Gebr. Binder, Aktiengesellschaft.",51.161476135253906,69.41524505615234
1657,746,4,2,Baumwoll-Spinnerei und -Weberei Anton Walraf Söhne Aktiengesellschaft.,240.66973876953125,255.36306762695312
1658,746,7,1,„Borvisk“ Kunstseiden-Aktiengesellschaft.,397.2168273925781,414.60614013671875
1659,746,10,1,Berlin-Görlitzer Grundstücks-Aktiengesellschaft.,548.802001953125,567.8069458007812
1660,747,1,1,Benzinger-Bau- Aktiengesellschaft.,53.68461227416992,68.82124328613281
1661,747,4,1,"Bergbaugesellschaft Niesky Aktiengesellschaft,",211.8567352294922,231.83152770996094
1662,747,7,1,Bergische Grauwacke Akt.-Ges.,344.4260559082031,363.32012939453125
1663,747,10,1,Berlin-Altonaer Grundstücks-Akt.-Ges.,553.263427734375,573.7570190429688
1664,748,1,1,"Blexer Dampfziegelei, Aktiengesellschaft.",48.359275817871094,66.02236938476562
1665,748,4,1,"Ludwig Blucke Akt.-Ges,",200.65283203125,217.08450317382812
1666,748,7,1,"Bochumer Verein für Gußstahlfabrikation, Aktiengesellschaft.",404.46673583984375,424.4415588378906
1667,749,1,1,"Bonner Keramik, Aktiengesellschaft.",50.61307144165039,67.67757415771484
1668,749,4,1,*Faradit Rohr- und Walzwerk Aktiengesellschaft.,215.67306518554688,232.73756408691406
1669,749,7,1,* Fredebeul & Koenen Aktiengesellschaft.,384.7860412597656,400.3033142089844
1670,749,10,1,Ruscheweyh Tisch- und Möbelfabrik Aktiengesellschaft.,579.47314453125,596.53759765625
1671,750,1,2,* Aktiengesellschaft des Altenbergs für Bergbau  und Zinkhüttenbetrieb.,65.92916870117188,82.72179412841797
1672,750,4,1,*Ravia-Spoer Aktiengesellschaft.,296.9428405761719,313.37451171875
1673,750,7,1,* Papierfabrik Remse Aktiengesellschaft.,462.3244934082031,483.60809326171875
1674,750,10,1,Bau Aktiengesellschaft.,571.34521484375,589.0927734375
1675,751,1,1,"Bank für keramische Industrie, Akt-Ges.",49.70383834838867,67.70384216308594
1676,751,4,1,Basalt- u. Montan-Industrie Westerwald Aktiengesellschaft.,315.95819091796875,336.5246276855469
1677,751,7,1,Gebauer-Schwetschke Druckerei und Verlag Akt.-Ges.,478.87451171875,500.1581115722656
1678,752,1,1,Vereinigte Braunkohlenbergwerks-Aktiengesellschaft.,45.60669708251953,66.43895721435547
1679,752,4,1,"Bank für Handel und Landwirtschaft, Aktiengesellschaft.",255.5197296142578,275.80718994140625
1680,752,7,1,Bremer Wollwäscherei in Liqu.,586.6963500976562,604.640380859375
1681,753,1,1,Bank für Realkredit Akt.-Ges.,50.617618560791016,67.67611694335938
1682,753,4,1,"Bürgerhaus Lehe, Akt.-Ges.",248.2552032470703,266.0028076171875
1683,753,7,1,Basaltlava-Aktiengesellschaft.,419.91162109375,435.1445617675781
1684,754,1,1,"Comex, Grundstücks-Aktiengesellschaft.",52.83623123168945,71.914794921875
1685,754,4,1,Göpenicker Wohnbau-Akt.-Ges.,179.83868408203125,197.59495544433594
1686,754,7,1,Hildebrandsche Mühlenwerke Aktien-Gesellschaft. ’t,267.6562194824219,316.1233215332031
1687,755,25,1,621 934 Bankhaus Hermann Loewy Aktiengesellschaft.,551.7760620117188,570.6701049804688
1688,756,1,1,Braunkohlen- u. Brikettwerk Berggeist Akt.-Ges.,51.56190490722656,71.14739990234375
1689,756,4,1,"L. S. Brinkmann Akt.-Ges., Strick- u. Wirkwaren-Fabrik.",325.960693359375,344.7431335449219
1690,756,7,1,Cosmos United Textile Works Akt.-Ges.,522.9153442382812,538.7897338867188
1691,757,1,1,Bankhaus Bühl & Co. Kommanditgesellschaft auf Aktien,50.72686004638672,68.1161880493164
1692,757,4,1,Budapesterstraße 31 Grundstücks-Akt-Ges.,201.35006713867188,221.1490478515625
1693,757,7,1,Calor-Elektrizitäts-Aktiengesellschaft.,356.332763671875,370.93109130859375
1694,757,10,2,Chemnitzer Wirkwarenfabrik Akt.-Ges.  vorm. Weicker & Kempfing.,517.0560913085938,533.5363159179688
1695,758,1,1,Chemnitzer Wirk war en-Manufaktur Aktiengesellschaft.,48.580482482910156,67.87764739990234
1696,758,4,1,City Friedrichstraße 238 Grundstücks-Akt.-Ges.,164.61549377441406,183.98513793945312
1697,758,6,1,Bülowhausverwaltung Aktiengesellschaft.,282.26531982421875,298.1397399902344
1698,758,8,1,Bülowstraße 90 Grundstücksverwertungs-Akt.-Ges.,409.0346374511719,426.743408203125
1699,758,10,1,Custodia Treuhand Aktiengesellschaft.,531.2100219726562,551.8399658203125
1700,759,1,1,Dachziegelwerk Möding Aktiengesellschaft.,51.19322204589844,71.97728729248047
1701,759,4,2,Gesellschaft für elektrische Hoch- und Untergrundbahnen  in Berlin (Hochbahngesellschaft) in Liqu.,276.4093017578125,294.0723876953125
1702,759,7,1,Deutsche Braunkohlen-Aktiengesellschaft.,531.5374755859375,550.7462768554688
1703,760,1,1,Deutsche Celta Aktiengesellschaft.,52.47605895996094,71.37010192871094
1704,760,4,1,Deutsche Gips-Compagnie Aktiengesellschaft.,196.8531951904297,217.63726806640625
1705,760,7,1,Deutsche Gipswerke Aktiengesellschaft.,333.5036315917969,351.833740234375
1706,760,10,1,Deutsche Haus- und Boden-Gesellschaft Akt.-Ges.,450.70672607421875,470.6815490722656
1707,760,13,2,Grundstücksgesellschaft Alte Jakohstrasse 133  Aktiengesellschaft.,571.3139038085938,586.5305786132812
1708,761,1,1,"Deutsche Mittelstandsbank, Aktiengesellschaft.",50.26560592651367,68.5138931274414
1709,761,8,1,Dachziegelwerke Schwandorf Aktiengesellschaft.,340.28314208984375,356.3450622558594
1710,761,11,1,Dorstener Glashütte Aktiengesellschaft.,455.4638366699219,473.4638366699219
1711,761,14,1,Bausparkasse Roland Aktiengesellschaft ln Liqu.,619.892822265625,636.324462890625
1712,762,1,1,Diana Bad Akt.-Ges.,49.99078369140625,67.42759704589844
1713,762,4,1,Dresdner Treuhand-Aktiengesellschaft.,183.3177490234375,201.97210693359375
1714,762,7,1,Dresdner Immobilien-Verkehrsbank Aktiengesellschaft.,385.7135925292969,404.043701171875
1715,762,10,1,Hausmark Aktiengesellschaft für Grundbesitz.,578.3286743164062,596.9026489257812
1716,763,1,1,Harmonie Bäcker-Innungshaus Akt.-Ges.,47.60188293457031,67.1873779296875
1717,763,4,1,Hasselbrookhaus Aktiengesellschaft.,252.56150817871094,270.8152770996094
1718,763,7,2,"Hausgesellschaft Schöneberg, Körnerstraße 48,  Beckerstraße 13/14, Knausstraße 1, Aktiengesellschaft.",417.35186767578125,436.9373779296875
1719,763,10,1,"Heitzig & Co. Aktiengesellschaft, Präpotenz-Fräsmaschinenfabrik.",555.266845703125,572.6561889648438
1720,764,1,2,"Hausverwaltungsgesellschaft Hefnerplatz 12 in Nürnberg, Aktiengesellschaft.",68.24425506591797,83.42095947265625
1721,764,4,1,Heimtyp Aktiengesellschaft.,194.00384521484375,211.41030883789062
1722,764,7,1,Heine & Ohlendorf Aktiengesellschaft.,339.4187316894531,357.9927062988281
1723,764,10,1,Hessische Ziegeleien und Kalkwerke Aktiengesellschaft.,535.5692138671875,552.3618774414062
1724,765,1,1,"M. Hensoldt und Söhne, Optische Werke Aktiengesellschaft.",50.787498474121094,69.99628448486328
1725,765,4,1,G. Herchert Aktiengesellschaft.,285.3538818359375,303.3538818359375
1726,765,7,1,Hirschberger Grundstücks-Aktiengesellschaft.,478.8374938964844,498.0462646484375
1727,766,1,1,Heinr. Hermes Aktiengesellschaft.,52.24830627441406,70.73043060302734
1728,766,4,1,"Hiby & Schroer, Aktiengesellschaft in Liqu.",239.5983428955078,258.0804748535156
1729,766,7,1,Draht- und Drahtstift-Werk,468.45623779296875,486.4002990722656
1730,766,11,1,"Gebrüder Hoffmann, Aktiengesellschaft.",554.0612182617188,570.8775634765625
1731,767,1,1,Actien-Gesellschaft H. F. Eckert in Liqu.,49.82683563232422,67.2161636352539
1732,768,1,1,"Eschweiler Ringofenwerke, Aktiengesellschaft.",48.8466682434082,67.97740173339844
1733,768,4,1,"Höf er, Hockemeyer & Stadler Aktiengesellschaft.",225.5067596435547,245.48155212402344
1734,768,7,1,Energie Aktiengesellschaft Leipzig.,393.6036376953125,411.9337463378906
1735,769,3,2,Hannoversche Kolonisations- und Moorverwertungs- Aktiengesellschaft.,380.3546447753906,395.05596923828125
1736,769,6,1,Dampfziegelei Schanzenherg Aktiengesellschaft.,583.0166625976562,599.1531372070312
1737,770,1,1,Mechanische Leinenweberei Salzgitter.,50.45389938354492,68.45390319824219
1738,770,4,1,Oswald Hofmann Aktiengesellschaft.,272.04522705078125,289.7928466796875
1739,770,7,1,Walter Hoene Akt.-Ges. in Liqu.,461.0156555175781,479.2639465332031
1740,770,10,1,"Hochseenetzwerke, Aktiengesellschaft.",595.9038696289062,613.3103637695312
1741,771,1,1,H. Fuld & Co. Telephon- und Telegraphenwerke Akt.-Ges.,49.60630416870117,67.55035400390625
1742,771,4,1,Faserwerke Aktiengesellschaft.,393.7562561035156,411.7003173828125
1743,771,7,1,Dachziegelwerke Hoope Aktiengesellschaft.,583.8346557617188,601.54345703125
1744,772,1,1,Bauaktiengesellschaft Sterkrade-Stadtmitte.,50.35361099243164,68.68370819091797
1745,772,4,1,Eilenburger Kaftun-Manufaktur-Aktien-Gesellschaft.,165.99522399902344,183.74282836914062
1746,774,1,1,Frankonia Aktiengesellschaft vormals Albert Frank in Liqu.,54.026580810546875,70.1630630493164
1747,774,4,1,„Erfordia“ Maschinenbau-Aktiengesellschaft.,394.2643737792969,415.2974853515625
1748,775,1,1,Druckerei u. Appretur Brombach A.-G.,52.83467102050781,70.54342651367188
1749,775,3,1,"Friedrichsfelde-Lichtenberg-Terrain-Aktien-Gesellschaft,",304.3248291015625,318.88079833984375
1750,776,1,2,Grundstücksgesellschaft Lindowerstraße 20a/22  Aktiengesellschaft.,66.99649810791016,82.17024230957031
1751,776,3,41,"Baugesellschaff am Teltowkanal Aktiengesellschaft,",390.7567138671875,410.7315368652344
1752,776,5,15,Erfurter Mechanische Schuhfabrik Actiengesellschaft.,543.7874145507812,562.9962158203125
1753,777,1,2,Paul Firchow Nachfgr. Apparate- und Uhrenfabrik  Aktiengesellschaft.,68.62741088867188,83.29871368408203
1754,777,4,1,"Oscar Falbe, Aktiengesellschaft.",303.95098876953125,320.1741027832031
1755,777,6,1,"Elektricitäts-Aktiengesellschaft vorm, C. Büchner.",492.7697448730469,513.0571899414062
1756,778,1,1,Elektrizitäts-Versorgungs-Aktiengesellschaft.,55.77402877807617,70.97740173339844
1757,778,4,1,Eisen-Aktiengesellschaft.,265.66552734375,280.893310546875
1758,778,7,1,Eisenbetonhau-Akt.-Ges. vormals Vetterlein & Co. in Liqu.,363.61126708984375,384.965087890625
1759,778,10,1,Elektrizitätswerk Weissenborn Aktiengesellschaft.,552.9000244140625,572.9495849609375
1760,779,1,1,Erzgebirgische Textilwerke Akt.-Ges.,49.567806243896484,68.22216033935547
1761,779,3,34,Etamine Weberei Aktiengesellschaft.,351.57763671875,368.6361389160156
1762,779,5,23,„Feba“ Fabrik elektrotechnischer Bedarfsartikel  Aktiengesellschaft.,564.7064819335938,579.8801879882812
1763,780,1,1,"Baumwollspinnerei Ludwig Schwartz, Aktiengesellschaft.",46.8627815246582,70.79988861083984
1764,780,4,1,Erste Deutsche Tüllfabrik Gebr. Lehm Akt.-Ges.,166.37559509277344,184.62388610839844
1765,780,7,1,"Elektrizitätswerk Köthen, Aktiengesellschaft.",280.7787170410156,299.3526916503906
1766,780,10,2,Gemeinnützige Mecklenburgische Ansiedelungs-Ges. Akt.-Ges. in Liqu.,411.3127136230469,427.4674987792969
1767,780,13,1,Handels-Akt.-Ges. „Berlin“.,501.0787048339844,519.6526489257812
1768,780,16,1,Bau-Aktiengesellschaft Leverkusen.,577.4756469726562,595.7239379882812
1769,781,1,1,Fernwellen-Apparatebau Akt-Ges.,50.53622055053711,69.35090637207031
1770,781,4,1,„Fides“ Aktiengesellschaft für Revisions- und Treuhandwesen,200.25929260253906,217.92239379882812
1771,781,7,1,"F. & R. Fischer, Aktiengesellschaft.",403.1474304199219,418.92669677734375
1772,781,10,1,Georg Gerlach & Co. Aktiengesellschaft.,551.9566040039062,571.0873413085938
1773,782,1,1,C. C. Förster Textil-Aktiengesellschaft.,53.65385055541992,71.65385437011719
1774,782,4,1,Finanzierungs-Aki.-Ges. für Elektrotechnik u. Maschinenbau.,239.75283813476562,256.18450927734375
1775,782,7,1,Gemeinnützige Baugesellschaft Immigrath Akt.-Ges.,392.4638671875,410.4638671875
1776,782,10,1,Rohfahakvergärungs- Aktiengesellschaft.,569.51171875,584.7313232421875
1777,783,1,2,Gemeinnützige Siedelungs- u. Kriegerheimstätten-Akt.-Ges. in Liqu.,70.01275634765625,86.16755676269531
1778,783,4,1,Gemeinnützige Bodenkultur u. Siedlungs-Aktien-Gesellschaft.,204.4368896484375,221.14019775390625
1779,783,7,1,Sichel Bleistiftfabrik A.-G. vorm. M. Meinetsherger & Co.,338.4276123046875,355.4861145019531
1780,783,10,1,Schlesische Metall-Aktiengesellschaft in Liqu.,590.890869140625,611.1636352539062
1781,784,1,1,Frankensteiner Magnesitwerke Aktiengesellschaft.,52.0609130859375,71.50255584716797
1782,784,4,1,Frankfurter Treuhand- u. Revisions-Ges. Akt.-Ges.,223.08604431152344,241.98008728027344
1783,784,7,1,„Freies Heim“ Bauspar-Aktiengesellschaft.,395.2138366699219,412.62030029296875
1784,784,10,1,"Mech. Segeltuchweberei Wildenfels, Aktiengesellschaft.",530.3860473632812,549.2800903320312
1785,785,1,1,„Gertrud“ Grundstücksverwertungs-Akt.-Ges.,49.41969680786133,69.70713806152344
1786,785,4,2,"Gewobag, Gemeinnützige Eigenheim-Spar- und Wohnungsbau Aktiengesellschaft.",221.4182891845703,236.1016082763672
1787,785,8,1,Gezeitenkraft-Bau- und Verwertungs-Akt-Ges.,429.0804443359375,448.37762451171875
1788,785,11,1,Großberliner Grundstücks-Verwertungs-Aktiengesellschaft.,555.5772705078125,575.6568603515625
1789,786,1,1,Glashütte Neuwerk Aktiengesellschaft.,48.359275817871094,66.02236938476562
1790,786,4,1,"Remag Aktiengesellschaft vormals Wolf Netter,",270.40386962890625,288.40386962890625
1791,786,7,1,"Freiland Boden Aktiengesellschaft,",414.6593017578125,432.3223876953125
1792,786,10,2,"Glas & Keramik, Aktiengesellschaft vorm.  Gebr. Ackermann in Liqu.",550.3928833007812,566.8245239257812
1793,787,1,1,O. Görner jr. Strumpffabriken Aktiengesellschaft.,50.540870666503906,70.81363677978516
1794,787,4,1,Robert Götze Aktiengesellschaft.,250.50929260253906,268.1723937988281
1795,787,7,2,Friedrichsthaler Eisenwerk Aktiengesellschaft (Fonderie et Ferblanterie de Friedridisthal).,482.84771728515625,496.9646301269531
1796,788,1,1,Friedrichstraße 21 Grundstücks-Akt.-Ges.,48.88615798950195,67.9647216796875
1797,788,4,1,Fürstenberger Parzellierungs-Aktiengesellschaft in Liqu.,157.5512237548828,174.36753845214844
1798,788,7,1,Ludwig Ganz Aktiengesellschaft in Liqu.,286.5753173828125,302.4497375488281
1799,788,10,1,"Gelsenkirchener Röhren-, Armaturen u. Fittingswerk A.-G.",412.82464599609375,430.5334167480469
1800,788,13,1,Grundstücks-Aktiengesellschaft Jerusalemerstr. 16.,595.6106567382812,614.3931274414062
1801,789,1,1,Grundstücks-Aktiengesellschaft Grimmaischestraße 26.,50.05387496948242,68.05387878417969
1802,789,4,1,Grundstücks-Aktiengesellschaft Grolmanstraße.,173.1960906982422,192.868408203125
1803,789,7,1,Grundstücks-Aktiengesellschaft Königsplatz.,299.3067321777344,319.28155517578125
1804,789,10,1,Grundstücks-Akt.-Ges. Schellingstraße.,396.7523193359375,418.31585693359375
1805,789,13,1,"Witt & Zimpel, Aktiengesellschaft.",549.4039306640625,567.4039306640625
1806,790,1,1,Grundstücksverwaltung Nieder-Schönfeld Aktiengesellschaft.,47.680992126464844,66.23878479003906
1807,790,4,1,Hagener Grundstücks-Akt.-Ges.,217.00604248046875,233.4862518310547
1808,790,7,1,"Grüner & Sohn, Wollspinnerei- u. Strickgarn-Fabrik Akt.-Ges.",360.3009948730469,377.4474182128906
1809,790,9,1,Haigerer Hütte Aktiengesellschaft.,565.4131469726562,582.4776000976562
1810,791,1,1,"Wittener Walzen-Mühle, Actiengesellschaft.",46.494850158691406,68.26604461669922
1811,791,4,1,"Süddeutsche Handelsvereinigung, Akt.-Ges. in Liqu.",341.8538513183594,359.8538513183594
1812,791,7,1,Stahl & Mante Backwaren Aktiengesellschaft.,448.775634765625,467.02392578125
1813,791,10,1,Spar- und Credithank Aktiengesellschaft.,587.92919921875,604.7218627929688
1814,792,1,1,J. L. Rex Aktiengesellschaft.,50.90359878540039,69.23369598388672
1815,792,4,1,Grundstücksgesellschaft Regentenstr. 3 Akt-Ges.,215.77850341796875,235.5267333984375
1816,792,7,1,Handels- und Warenkredit Aktiengesellschaft in Liqu.,325.2528381347656,341.68450927734375
1817,792,10,1,Guss- & Tafelglashutten Aktiengesellschaft.,423.2138671875,441.2138671875
1818,792,16,1,J. Polak Aktiengesellschaft.,549.3136596679688,567.6437377929688
1819,793,8,1,Kleinbahn Kieler Hafenbahn Aktiengesellschaft.,336.0606689453125,354.8431091308594
1820,793,11,1,Gas- & Elektricitäts-Werke Brossen A.-G.,499.8410339355469,518.3988037109375
1821,794,1,1,Gas- und Elektricitäts-Werke Brockau (b. Breslau) A.-G.,48.60395050048828,69.70358276367188
1822,794,3,1,"Anhalt, Aktiengesellschaft. Gasversorgung Magdeburg-",271.1539611816406,292.4514465332031
1823,795,1,2,Dessauer Werke für Zucker- und Chemische Industrie Aktiengesellschaft.,70.59654998779297,85.25582885742188
1824,795,3,1,"Brauerei C. W. Naumann, Aktiengesellschaft.",481.1666564941406,497.3031311035156
1825,798,1,1,"Arnold Andre, Aktiengesellschaft.",45.04520797729492,62.79281234741211
