firm_id,page,block,line,firmname,firmname_y_start,firmname_y_end
2518,1390,4,1,Aktiengesellschaft Osthavelländische Kreisbahnen.,193.56227111816406,215.1257781982422
2519,1390,7,1,Grohner Mühlenwerke Aktiengesellschaft.,516.6860961914062,535.5801391601562
2520,1391,1,1,Vereinigte vorm. Russische Likörfabriken Akt.-Ges.,51.48722839355469,69.50920104980469
2521,1391,4,1,Gustav Hirsch & Söhne Aktiengesellschaft in Liqu.,179.63099670410156,198.1887969970703
2522,1391,7,1,Actien-Zuckerfabrik Gräben.,295.97503662109375,310.8473815917969
2523,1391,10,1,Lafferder Actien-Zuckerfabrik.,476.11309814453125,493.1776123046875
2524,1392,1,1,"Leisniger Mühlen, Aktiengesellschaft.",48.036930084228516,68.23575592041016
2525,1392,4,1,Mühlenwerke F. Kiesekamp Aktiengesellschaft.,261.8567199707031,281.83154296875
2526,1393,1,1,Aktien-Zuckerfabrik Munzel-Holtensen.,52.738521575927734,72.48674774169922
2527,1393,4,1,Heinrich Becker Aktiengesellschaft.,322.6038513183594,340.6038513183594
2528,1393,7,2,Vereinigte Nährmittel-Kraft- u. Melasse-Futter-Fabriken  Feldmoching-München Akt.-Ges.,511.8374328613281,527.61669921875
2529,1394,1,1,Löwenwerke Aktiengesellschaft.,52.12456130981445,68.85734558105469
2530,1394,4,1,Zuckerfabrik Emmerthal Aktiengesellschaft.,346.711181640625,363.52752685546875
2531,1394,7,1,Rinn & Cloos Aktiengesellschaft.,506.32061767578125,525.1030883789062
2532,1395,1,1,Aktien-Zuckerfabrik Lehrte.,53.89628219604492,71.84033203125
2533,1395,4,1,Kleinbahn-Aktien-Ges. Osterburg — Deutsch-Pretzier.,274.6009826660156,290.8240966796875
2534,1395,7,1,Aktien-Zuckerfabrik Rethen.,450.516845703125,467.9061584472656
2535,1396,1,1,"Jarmener Kunstmühle, Aktiengesellschaft.",51.16386032104492,69.16386413574219
2536,1396,4,1,Crefelder Mühlenwerke Aktiengesellschaft,238.0138397216797,256.0138244628906
2537,1396,6,1,Luftverkehr Württemberg Aktiengesellschaft.,483.2635803222656,501.59368896484375
2538,1397,1,1,Strehlener Aktien-Zuckerfabrik.,53.091026306152344,71.64881896972656
2539,1397,4,1,"Walter Rau, Neußer Oelwerke Aktiengesellschaft.",305.66741943359375,326.0238342285156
2540,1397,7,1,Trockeneis-Aktiengesellschaft.,546.0032348632812,560.6404418945312
2541,1398,1,1,Mecklenburgische Bäderbahn-Akt.-Ges.,51.59693145751953,68.30022430419922
2542,1398,4,1,Zuckerfabrik Oestrum.,275.1592712402344,292.8223571777344
2543,1398,7,1,Rosenberger Kreisbahn-Aktiengesellschaft.,481.77447509765625,503.0580749511719
2544,1399,1,1,Zuckerfabrik Schottwitz. ,52.530494689941406,71.8276596069336
2545,1399,3,1,"Vowag, Vereinigte Obst- und Weinbrennereien Akt.-Ges. in Liqu.",384.6614990234375,402.915283203125
2546,1399,6,1,Zuckerfabrik Süderdithmarschen Aktiengesellschaft.,506.0115051269531,524.2652587890625
2547,1400,1,1,Zuckerfabrik Riesenburg.,50.351009368896484,67.4974365234375
2548,1400,3,24,Ahstedt-Schellerter Zuckerfabrik.,266.1145935058594,282.84735107421875
2549,1401,1,1,"Oberlausitzer Zuckerfabrik, Actiengesellschaft,",53.230979919433594,71.78877258300781
2550,1401,4,1,Aktien-Konservenfabrik Hornburg.,341.7509765625,357.9740905761719
2551,1401,7,1,Rickmers Rhederei Aktiengesellschaft.,451.1746520996094,468.8834228515625
2552,1402,1,1,Speicherei- und Speditions-Aktiengesellschaft. ,51.487449645996094,70.69623565673828
2553,1402,3,52,Sanitätsgeschäft M. Schaerer Akt.-Ges. in Liqu.,599.7960815429688,619.4683837890625
2554,1403,1,1,Zuckerfabrik Bahnhof Marienburg Aktien-Gesellschaft.,51.55625534057617,69.50030517578125
2555,1403,3,1,Polkwitz-Raudtener Kleinbahn-Gesellschaft.,329.10626220703125,347.0503234863281
2556,1403,6,1,Lindemann & Co. Aktiengesellschaft.,580.9847412109375,598.6141967773438
2557,1404,1,1,Strausberger Eisenbahn-Aktien-Gesellschaft.,48.37350082397461,68.86703491210938
2558,1404,4,1,Kleinbahn Horka-Rothenburg-Priebus Aktiengesellschaft.,263.97607421875,282.8701477050781
2559,1404,7,1,"„Union“, Kakao und Schokoladenwerke Aktien-Gesellschaft.",504.5609130859375,524.0025634765625
2560,1405,1,1,Zuckerfabrik zu Prosigk.,48.018699645996094,66.5926742553711
2561,1405,4,1,Eisenbahn-Gesellschaft Stralsund-Tribsees.,242.4234619140625,262.9169921875
2562,1405,7,1,"Emil Seelig, Aktiengesellschaft.",501.52093505859375,520.9625854492188
2563,1406,1,1,Klöckner-Werke A.-G. ,49.11094284057617,65.33403778076172
2564,1409,63,1,* „Vulcan“ Betriebs-Verwertungs-Aktiengesellschaft.,565.3287353515625,583.9027099609375
2565,1410,1,1,Görlitzer Waren-Einkaufs-Verein Aktiengesellschaft,51.52455139160156,73.53351593017578
2566,1411,7,1,Schlesische Luftverkehrs-Aktiengesellschaft.,423.6349792480469,438.50732421875
2567,1412,1,1,"* Edmund Becker & Co., Aktiengesellschaft.",52.63609313964844,71.53013610839844
2568,1412,4,1,Neußer Dampfmühlen-Aktiengesellschaft.,197.58621215820312,216.40089416503906
2569,1412,7,1,Rieh. Klinger Aktiengesellschaft.,362.08746337890625,377.8667297363281
2570,1412,10,1,Saarländische Cigarettenfabrik Aktiengesellschaft in Liqu.,561.3784790039062,581.126708984375
2571,1413,1,1,* Braunkohle-Benzin Aktiengesellschaft.,52.571449279785156,70.8252182006836
2572,1413,4,1,"* Flemming & Co., Aktiengesellschaft.",205.2383575439453,223.72047424316406
2573,1413,7,1,Kaffee- u. Lebensmittel-Vertriebs-A.-G. Max Müller & Co.,305.9706726074219,324.75311279296875
2574,1413,10,1,Mühlen- und Handels-Aktiengesellschaft.,538.751220703125,555.5675659179688
2575,1414,1,1,Hansen-Haus Aktiengesellschaft.,53.12565231323242,71.37393951416016
2576,1414,4,1,Norddeutsche Lebensmittel Im- und Export-Aktiengesellschaft.,277.970947265625,297.41259765625
2577,1414,7,1,Richard Schmidt Akt.-Ges. „Sahneschmidt“.,516.887451171875,532.6666870117188
2578,1415,1,1,Fritz Kiindworth Aktiengesellschaft für flüssige Brennstoffe.,51.72605895996094,70.62010192871094
2579,1415,4,1,Deutsches Industriekontor Aktiengesellschaft.,217.76364135742188,236.09375
2580,1415,7,1,Industrie-Interessen Aktiengesellschaft«,365.5567321777344,385.53155517578125
2581,1415,10,1,N. Schirokoff Aktiengesellschaft.,530.8609619140625,550.3026123046875
2582,1416,1,1,"August Schmits, Kohlengroßhandlung, Akt.-Ges.",52.961463928222656,71.2152328491211
2583,1416,4,1,Actien-Zuckerfabrik Peine.,238.30096435546875,255.4473876953125
2584,1416,7,1,Mühle Ringelheim Aktiengesellschaft.,410.6521911621094,427.21661376953125
2585,1416,9,1,Konservenfabrik Rogätz Aktiengesellschaft.,544.1715087890625,562.4252319335938
2586,1417,1,1,Kaufhaus Friedrichstraße 70 Aktiengesellschaft.,49.39665603637695,68.52738952636719
2587,1417,3,1,Nathen Handels-Aktiengesellschaft.,185.26763916015625,202.32614135742188
2588,1417,6,1,Vereinigte Berliner Kohlenhändler-Akt.-Ges.,298.1038818359375,316.1038818359375
2589,1417,9,1,Dr. Pfannenstiel Aktiengesellschaft Regenstauf.,518.2374877929688,537.4462890625
2590,1418,1,1,Alb. Lohmann Aktiengesellschaft.,50.540809631347656,70.8135757446289
2591,1418,4,1,H. Witte Aktiengesellschaft.,233.21925354003906,250.88235473632812
2592,1418,7,1,"Fischer & Chrambach, Aktiengesellschaft.",422.2667236328125,442.2415466308594
2593,1419,1,1,„Atlanta“ Handels-Aktiengesellschaft,56.14281463623047,72.57449340820312
2594,1419,4,2,„Kondag“ Einkaufs-Aktiengesellschaft der Konditoren  und verwandter Gewerbe.,348.27874755859375,366.85272216796875
2595,1419,7,1,Rival Aktiengesellschaft in Liqu.,558.513671875,576.84375
2596,1420,1,1,Schwartauer Werke Aktiengesellschaft. ,52.188472747802734,71.93669891357422
2597,1420,5,1,„Schlega“ Handelsgesellschaft Schlesischer Gastwirte Akt.-Ges.,495.2551574707031,513.0027465820312
2598,1421,1,1,Weingart-Kaufmann-Landsberg-Getreide-Aktiengesellschaft.,54.350616455078125,68.859375
2599,1421,4,1,N. Levy-Stern Aktiengesellschaft.,257.0752868652344,272.94970703125
2600,1421,7,1,Wostwag West-Osteuropäische Warenaustausch-Akt.-Ges.,474.0245666503906,490.75732421875
2601,1422,1,1,Kohlen-Import und Poseidon Schiffahrt Aktiengesellschaft.,51.06184387207031,70.6473388671875
2602,1422,4,1,"Magdeburger Vorortbahnen, Aktiengesellschaft.",445.1983642578125,463.68048095703125
2603,1423,1,1,Schleizer Kleinbahn Aktiengesellschaft.,51.03618240356445,70.11474609375
2604,1423,6,1,"Zuckerfabrik Nauen. ov. Brandenburg,).",382.17816162109375,397.3101806640625
2605,1424,1,2,Leipziger Speicherei u. Spedition Akt.-Ges.,51.078697204589844,69.65267181396484
2606,1424,2,69,Schlesische Mineralöl-Aktiengesellschaft in Liqu.,593.9884643554688,613.7366943359375
2607,1425,1,1,Mainzer Lagerhaus-Gesellschaft Aktiengesellschaft.,54.39839172363281,72.8805160522461
2608,1425,4,1,Bremer Im- und Export Aktiengesellschaft.,259.8145751953125,276.5473327636719
2609,1425,7,2,Zentralmarkt Akt.-Ges. für Verwertung landwirtschaftlicher Erzeugnisse in Liqu.,456.93621826171875,476.0147705078125
2610,1425,10,1,"Nordwestdeutsche Handels-Aktiengesellschaft,",571.3963012695312,589.34033203125
2611,1426,1,1,Seehandel-Aktiengesellschaft.,54.51175308227539,69.73139953613281
2612,1426,4,1,Emanuel Rosengarten Aktiengesellschaft.,241.48745727539062,257.2667236328125
2613,1426,6,1,"Weiler, Heineherg, Flechtheim, Aktiengesellschaft.",417.7513427734375,434.8973388671875
2614,1426,8,1,"Kohlen- u. Koks-Kontor München, Aktiengesellschaft in Liqu.",589.453857421875,606.8603515625
2615,1427,1,1,"Michael Brücken, Aktiengesellschaft.",53.40359878540039,71.73369598388672
2616,1427,4,1,Vereinigte Fellhandhmgen Rosenthal Aktiengesellschaft.,230.53622436523438,249.3509063720703
2617,1427,7,1,Dulv Aktiengesellschaft.,484.3284912109375,504.07672119140625
2618,1428,1,1,"Wiehe & Weber, Aktiengesellschaft.",50.330848693847656,70.6036148071289
2619,1428,4,1,„Baum“ Warenverkaufs-Aktiengesellschaft.,239.06094360351562,258.5025939941406
2620,1428,7,1,Steinvertriebs-Akt.-Ges.,419.81903076171875,434.96307373046875
2621,1428,9,16,Aktiengesellschaft für Waren- und Produkten-Handel in Liqu.,572.658203125,593.224609375
2622,1429,1,1,Carl Brandt Aktiengesellschaft.,58.55127716064453,75.36760711669922
2623,1429,4,2,Schüler & Heilgendorff Brenn- und Baumaterialien  Aktiengesellschaft.,267.5340270996094,282.1966247558594
2624,1429,7,2,"Deutsch-Ueberseeische Petroleum Aktiengesellschaft,  vormals Freund, Josky & Co.",439.8919982910156,458.89697265625
2625,1430,1,1,Pietro Bertoldi Aktiengesellschaft.,50.96561813354492,69.21390533447266
2626,1430,4,1,"Bicker & Co., Aktiengesellschaft.",266.56671142578125,286.5415344238281
2627,1430,7,2,Thüringer Mode- und Ausstattungshaus Richard Reibstein Aktiengesellschaft.,517.490234375,532.6854248046875
2628,1431,1,1,Aktiengesellschaft „Juventa“.,52.35673522949219,72.33152770996094
2629,1431,4,1,Handelsaktiengesellschaft.,221.2628173828125,236.4150390625
2630,1431,7,1,Nauheim & Co. Aktiengesellschaft.,344.8536376953125,363.1837463378906
2631,1431,10,1,Tillmanns-Gayer Eisenhandels-Aktiengesellschaft.,510.1932067871094,530.977294921875
2632,1432,1,1,"Schwarzschild-Ochs, Aktiengesellschaft.",50.07560348510742,68.32389068603516
2633,1432,4,1,J. Latscha Aktiengesellschaft.,268.7776184082031,285.83612060546875
2634,1432,7,1,Blumenthal Aktiengesellschaft.,491.7192687988281,509.3823547363281
2635,1433,1,1,August Jacobi Aktiengesellschaft.,50.01067352294922,68.79312133789062
2636,1433,4,1,Gebr. Hartoch Akt.-Ges. in Liqu.,209.4668426513672,226.85617065429688
2637,1433,7,1,Frowein & Nolden Akt.-Ges.,506.751220703125,523.5675659179688
2638,1434,1,1,"„Meag“, Möbel-Engros-Aktiengesellschaft.",55.567955017089844,70.119873046875
2639,1434,4,1,"Moritz Krause, Aktiengesellschaft.",222.05189514160156,241.63739013671875
2640,1434,7,1,Otto Laakmann Aktiengesellschaft.,500.251220703125,517.0675659179688
2641,1435,1,1,Kohlenbahn-Aktiengesellschaft.,53.42820739746094,68.42820739746094
2642,1435,5,1,Aktien-Zuckerfabrik Sehnde.,235.1138458251953,253.1138458251953
2643,1435,8,1,Thüringische Eisenbahn-Aktiengesellschaft.,453.63604736328125,473.308349609375
2644,1436,1,1,Europa Schreibmaschinen Aktiengesellschaft.,52.3038330078125,69.71029663085938
2645,1436,4,1,Speditions-Aktiengesellschaft vorm. Seegmüller u. Cie.,311.0609436035156,330.5025939941406
2646,1436,7,1,Kraftverkehr Pommern Aktiengesellschaft.,510.0928955078125,526.5245361328125
2647,1437,1,1,Kleinbahn-Akt.-Ges. Küstrin-Hammer.,48.218711853027344,66.79268646240234
2648,1437,4,1,Ostdeutsche Eisenbahn-Gesellschaft.,379.59283447265625,396.0245056152344
2649,1438,1,1,Landshuter Keks- und Schokoladenfabrik Aktiengesellschaft.,48.6966438293457,67.82737731933594
2650,1438,3,61,Ein- u. Verkauf svermittlungs-Aktiengesellschaft.,539.952880859375,556.384521484375
2651,1439,1,1,Vereinigte Kunstmühlen Landshut-Rosenheim Aktiengesellschaft.,55.667667388916016,72.72616577148438
2652,1439,3,1,Briefmarken-Lombard Aktiengesellschaft.,568.5787353515625,587.1527099609375
2653,1440,1,1,August Blase Aktiengesellschaft.,58.259300231933594,75.92239379882812
2654,1440,3,33,Kraftverkehr Württemberg Aktiengesellschaft.,345.65386962890625,363.65386962890625
2655,1440,5,23,Zeichenbedarf Akt.-Ges.,553.8656616210938,572.1139526367188
2656,1441,1,1,Hanseatic Handels-Aktiengesellschaft in Liqu.,56.819297790527344,74.48239135742188
2657,1441,4,1,Internationale Industrie-Aktiengesellschaft.,213.85272216796875,230.0075225830078
2658,1441,7,1,Wiedemannsche Druckerei Aktiengesellschaft.,370.0635986328125,388.3937072753906
2659,1442,1,1,"Württembergische Nebenbahnen, Aktiengesellschaft.",53.20659255981445,72.33732604980469
2660,1442,3,56,Schokinag Schokolade-Industrie Aktiengesellschaft.,502.0855712890625,523.15673828125
2661,1443,1,1,Deutsche Ost-Afrika-Linie. ,54.484764099121094,72.11421203613281
2662,1444,3,1,Schultz Grünlack Aktiengesellschaft.,325.8538513183594,343.8538513183594
2663,1445,1,1,Getreide-Handels-Aktiengesellschaft.,59.86979293823242,74.94684600830078
2664,1445,4,1,Sprithandels-Aktiengesellschaft.,276.5190124511719,291.6630554199219
2665,1445,7,1,Carl Makel Aktiengesellschaft in Liqu.,404.5191955566406,421.31182861328125
2666,1445,10,1,Fritz Frieling Aktiengesellschaft.,548.017822265625,566.6721801757812
2667,1446,1,1,Martini & Rossi Aktiengesellschaft.,53.73606872558594,72.63011169433594
2668,1446,4,1,Ernst Grote Aktiengesellschaft.,236.1287078857422,254.7026824951172
2669,1446,7,1,Autovertrieb Aktiengesellschaft.,420.28948974609375,442.8723449707031
2670,1446,10,1,Berliner Radium-Aktiengesellschaft.,552.8860473632812,571.7800903320312
2671,1447,1,1,"Heinr. Hill, Aktiengesellschaft.",52.0709228515625,71.51256561279297
2672,1447,4,1,M. Kamberg Aktiengesellschaft.,248.48606872558594,267.380126953125
2673,1447,7,1,Westdeutsche Handelsvereinigung Aktiengesellschaft.,420.4100341796875,440.4595947265625
2674,1447,10,1,Steinkohlen-Import Aktiengesellschaft in Liqu.,565.605224609375,583.352783203125
2675,1448,1,1,Saatstelle der Landwirtschaft der Provinz Westfalen Akt.-Ges.,47.414947509765625,68.9089584350586
2676,1448,4,1,W. Heymann Aktiengesellschaft.,256.38604736328125,275.2801208496094
2677,1448,7,1,Ury Gebrüder Aktiengesellschaft.,483.3831481933594,499.445068359375
2678,1449,1,1,Woermann-Linie Aktiengesellschaft. ,48.91602325439453,65.39622497558594
2679,1450,2,25,Ilmebahn-Gesellschaft.,245.6475830078125,260.6880187988281
2680,1450,4,1,"W. & R. Goebel, Aktiengesellschaft.",530.4092407226562,548.0723876953125
2681,1451,1,1,Württembergische Eisenbahn-Gesellschaft.,51.886940002441406,73.9323501586914
2682,1451,3,64,„Besag“ Deutsche Schiffsausrüstungs-Aktien-Gesellschaft.,524.630859375,544.9036254882812
2683,1452,1,1,Teutoburger Wald-Eisenbahn-Gesellscfraft,54.22562789916992,72.47391510009766
2684,1452,4,1,Beru-Aktiengesellschaft.,510.50482177734375,525.6807861328125
2685,1453,1,1,Köslin-Bublitz-Belgarder Kleinbahn A.-G.,53.570472717285156,72.86763763427734
2686,1453,4,1,Berliner Lombardkasse Aktiengesellschaft.,388.524658203125,406.2334289550781
2687,1454,3,1,Konservenfabrik Joh. Braun Aktiengesellschaft.,130.94627380371094,148.89031982421875
2688,1455,1,1,Kasseler Modenhaus Aktiengesellschaft.,48.940940856933594,67.49873352050781
2689,1455,2,18,Mineralölprodukten-Handel Aktiengesellschaft.,208.3115997314453,228.87350463867188
2690,1455,5,2,"Kreisbank Zauch-Belzig, kommunale Bank für den Kreis Zauch-Belzig, Aktiengesellschaft.",390.5355224609375,402.7690124511719
2691,1456,1,1,Carl Ehlers Aktiengesellschaft.,48.81308364868164,65.8775863647461
2692,1456,4,1,Handels- und Landbau-Aktiengesellschaft.,272.7962951660156,290.7403564453125
2693,1456,7,1,Papierfabrik Krampe Aktiengesellschaft.,466.2131042480469,483.2776184082031
2694,1457,1,1,"Asbach & Co., Akt.-Gres.",50.66161346435547,66.2111587524414
2695,1457,4,1,Bank für Textilindustrie Aktiengesellschaft in Liqu.,302.3212585449219,319.3090515136719
2696,1457,7,1,L. Weil & Reinhardt Aktiengesellschaft.,495.14263916015625,513.0255737304688
2697,1458,1,1,B. S. V. Vermögensverwaltung Aktiengesellschaft.,49.22611999511719,68.12016296386719
2698,1458,4,1,Kaufstelle der landwirtschaftl. Genossenschaften A.-G.,425.5656433105469,443.8139343261719
2699,1459,1,1,Modenhaus Horn Aktiengesellschaft.,52.76383590698242,70.76383972167969
2700,1459,4,1,Pfandleihanstalt Stuttgart Aktiengesellschaft.,237.98912048339844,260.7703552246094
2701,1459,7,1,"Para, Einkaufs- u. Vertriebs-Aktiengesellschaft.",428.3612976074219,445.5072937011719
2702,1460,1,1,Berliner Banbank-Akt.-Ges.,50.29319763183594,71.07726287841797
2703,1460,4,1,Gebr. Schwabenland Aktiengesellschaft.,261.6734619140625,282.1669921875
2704,1460,7,1,Kaufhaus Dittmer A.-G.,436.5552062988281,454.3028259277344
2705,1461,1,1,„Briko“ Brikett- u. Kohlenhandel Aktiengesellschaft.,48.88609313964844,67.78013610839844
2706,1461,4,1,Aktien-Zuckerfabrik Uelzen.,220.35386657714844,238.35386657714844
2707,1461,7,1,Puppenfabrik Akt.-Ges.,540.8192749023438,558.482421875
2708,1462,1,1,Westpreußische Kleinbahnen-Aktiengesellschaft.,52.13748550415039,67.916748046875
2709,1462,8,1,Aktiengesellschaft für Handel und Verkehr.,552.637451171875,571.8462524414062
2710,1463,1,1,Frei und Kasser Aktiengesellschaft.,52.178733825683594,70.7527084350586
2711,1463,4,1,Bireka Aktiengesellschaft.,194.8138885498047,212.8138885498047
2712,1463,7,1,Barbarino & Kilp—Otto Pfaeffle Aktiengesellschaft.,334.4474792480469,353.65625
2713,1464,1,1,Claudius Peters Aktiengesellschaft.,54.22921371459961,71.02184295654297
2714,1464,4,1,David Reissner Aktiengesellschaft.,285.6776123046875,302.7361145019531
2715,1464,7,2,Aedilitas Aktiengesellschaft für industrielle und  öffentliche Unternehmungen.,519.8135986328125,538.1436767578125
2716,1465,1,1,"L. Haas, Aktiengesellschaft in Liqu.",54.577579498291016,71.63607788085938
2717,1465,4,1,F. W. Wolff Aktiengesellschaft.,266.8677673339844,285.5221252441406
2718,1465,7,1,Koenigsberger Handels-Compagnie,462.6275939941406,479.68609619140625
2719,1466,1,1,Ottensener Bank.,52.83692169189453,69.54021453857422
2720,1466,4,1,Eckhardt & Co. Aktien-Gesellschaft.,255.4609375,274.902587890625
2721,1466,7,1,Stuttgarter Handelshof Akt.-Ges. Aussteliungs- u. Tagungsstelle.,486.59521484375,504.34283447265625
2722,1467,1,1,Hotelbedarf Aktiengesellschaft.,47.119224548339844,64.78231811523438
2723,1467,4,1,Carl Neuendorf Aktiengesellschaft.,235.97915649414062,253.2994384765625
2724,1467,7,1,Ohermeier & Perker Aktiengesellschaft.,386.0787048339844,404.6526794433594
2725,1467,9,1,Aktiengesellschaft für,559.3677978515625,578.0221557617188
2726,1468,1,1,"Bayerischer Hof W. Spaeth, Akt.-Ges.",44.50516891479492,62.25277328491211
2727,1468,5,1,Aktiengesellschaft für hygienische Zwecke.,191.5028076171875,207.93447875976562
2728,1468,8,2,Pensionskassen-Aktiengesellschaft der deutschen  Saint Gohain-Gruppe.,349.5192565917969,367.1823425292969
2729,1468,11,1,Rheinische Handels- und Industrie-Aktiengesellschaft.,560.2962036132812,579.1109008789062
2730,1469,1,1,„Hansa-Werk“ Aktiengesellschaft.,45.72069549560547,64.50314331054688
2731,1469,4,2,"Landeswirtschaftsstelle für das württembergische Handwerk, Aktiengesellschaft.",293.7894287109375,308.45806884765625
