firm_id,page,block,line,firmname,firmname_y_start,firmname_y_end
1261,1040,6,1,Lack- und Farben-Großeinkaufs-Aktien-Gesellschaft.,385.2749938964844,400.1473388671875
1262,1040,8,1,Aug. Leonhardi Aktiengesellschaft.,479.8062744140625,497.7503356933594
1263,1041,4,1,"Mimosa, Aktiengesellschaft, ",126.02271270751953,141.17507934570312
1264,1043,4,2,"Dr. L. Naumann, Aktiengesellschaft,  Chemisch-technische Lackfabrik.",302.7168273925781,320.10614013671875
1265,1043,7,1,Trapp & Münch Aktiengesellschaft. ,479.1753234863281,495.04974365234375
1266,1044,4,1,"Henkel & Cie., Aktien-Gesellschaft.",217.6009521484375,234.74737548828125
1267,1044,10,1,Chemische Fabrik Ergolding Akt.-Ges.,560.9462890625,578.8903198242188
1268,1045,4,1,Lohmann Aktiengesellschaft.,138.2109375,155.35736083984375
1269,1045,7,1,I. G. Farbenindustrie Aktiengesellschaft. ,454.0111999511719,470.8275451660156
1270,1055,35,1,Aktien-Gesellschaft für chemische Industrie. ,389.5653076171875,405.4397277832031
1271,1057,4,1,Chemische Fabrik Güstrow Aktiengesellschaft.,232.0474395751953,251.2562255859375
1272,1057,7,1,Dynamit-Actien-Gesellschaft vormals Alfred Nobel & Co. //,557.0226440429688,593.4779052734375
1273,1060,5,1,Gehag Gesellschaft der Hamburg-Altonaer Apotheker Akt.-Ges.,253.3645782470703,270.09735107421875
1274,1060,8,1,"Glasurit-Werke M. Winkelmann, Aktien-Gesellschaft.",516.1273193359375,536.2069091796875
1275,1061,4,1,"Hans Hauenschild, Chemische Fabrik Aktiengesellschaft.",195.43853759765625,215.186767578125
1276,1061,7,1,„Herold“ Aktiengesellschaft in Liqu.,394.2691955566406,411.06182861328125
1277,1061,10,1,Oelwerke W. B. Dick & Co. Aktiengesellschaft.,637.2587890625,655.9131469726562
1278,1062,4,1,"Pearson & Co., Aktiengesellschaft.",240.60926818847656,258.2723693847656
1279,1062,7,1,Pulverfabrik Tinsdal Aktien-Gesellschaft.,449.0077819824219,467.6621398925781
1280,1062,10,1,H. Schlinck & Cie. Akt.-Ges. ,597.40673828125,617.3815307617188
1281,1063,4,1,Harburger Chemische Werke Schön & Co. Aktiengesellschaft.,477.34478759765625,494.9742126464844
1282,1064,4,1,"Leprince & Siveke, Akt.-Ges.",143.89659118652344,163.02732849121094
1283,1064,7,1,Elektrochemische Werke München Aktiengesellschaft.,360.9208984375,380.362548828125
1284,1064,10,2,"Dragoco, Aktiengesellschaft, Spezialfahrik konzentrierter  Riech- und Aromastoffe.",589.4468994140625,606.1502075195312
1285,1065,4,1,Zünderwerke Ernst Brün Aktiengesellschaft.,173.1983184814453,191.68043518066406
1286,1065,7,2,"Dermatoid-Werke Paul Meissner, Aktien-Gesellschaft. ///",370.1311340332031,409.0153503417969
1287,1066,4,1,Fritz Schulz jun. Aktiengesellschaft. ,175.01919555664062,191.81182861328125
1288,1067,16,12,"Concordia, chemische Fabrik auf Aktien. ",643.5972900390625,661.5413208007812
1289,1069,6,9,Bezüge des Vorstandes und Aufsichtsrates 1933: 0 RM und 2 600 RM. Chemische Fabrik Budenheim Aktiengesellschaft.,361.51776123046875,380.172119140625
1290,1070,2,1,Werner & Mertz Aktiengesellschaft.,73.84834289550781,92.3304672241211
1291,1070,5,1,Goerig & Go. Aktiengesellschaft.,364.1109619140625,381.25738525390625
1292,1070,8,1,"Lackfabrik Forrer, Akt.-Ges.",537.6304931640625,556.9276123046875
1293,1071,4,1,Verein deutscher Oelfabriken. ,215.81356811523438,234.1436767578125
1294,1072,4,2,Chemische Fabrik Marktredwitz Aktiengesellschaft Marktredwitz i. B.,183.46530151367188,199.3397216796875
1295,1072,11,1,"Nymphosan Aktiengesellschaft. 27, Am Priel 10.",400.0882263183594,415.253662109375
1296,1072,13,1,Aktiengesellschaft.,523.8394775390625,538.5081176757812
1297,1073,2,1,C. H. Boehringer Sohn Aktiengesellschaft.,78.13909149169922,93.53365325927734
1298,1073,5,2,"Bayerische Celluloidwaaren-Fabrik vorm. Albert Wacker, A.-G. in Liqu.",397.5128479003906,412.6122741699219
1299,1073,8,1,Redeker & Hennis Aktien-Gesellschaft.,605.8192138671875,623.4823608398438
1300,1074,4,1,„Sandoz“ Aktiengesellschaft.,230.0714569091797,248.32522583007812
1301,1074,6,24,Metall- und Farbwerke Aktiengesellschaft.,450.5625915527344,465.2665710449219
1302,1074,8,22,Zinkfarben Aktiengesellschaft.,642.961669921875,661.744140625
1303,1075,4,1,Dünger- Abfuhr-Actiengesellschaft.,188.93336486816406,203.99249267578125
1304,1075,7,1,Riesaer Dünger-Abfuhr-Actien-Gesellschaft.,390.0287170410156,408.6026916503906
1305,1075,10,1,"„Phapag“ Pharmazeutische Präparate, Aktiengesellschaft.",482.6038513183594,500.6038513183594
1306,1076,2,1,Blei- und Zink-Farben-Vertrieb Aktiengesellschaft.,75.82566833496094,94.0739517211914
1307,1076,5,1,"„Montana“, Aktiengesellschaft",165.79750061035156,185.00628662109375
1308,1076,8,1,"Pharmazeutisches Werk Pharmasaar Akt-Ges, in Liqu.",345.1260681152344,364.0201416015625
1309,1076,11,1,Vereinigte Uerdinger Oelwerke Alberdingk & Boley A.-G.,555.6874389648438,574.896240234375
1310,1077,4,1,Gustav Ruth Aktiengesellschaft.,228.74688720703125,245.4501953125
1311,1077,7,1,Chemische Fabrik Wesseling Aktiengesellschaft.,432.3384704589844,452.0867004394531
1312,1078,4,1,Dr. Paul Bruch Fabrik pharmazeutischer Präparate A.-G. in Liqu.,147.5509490966797,163.77403259277344
1313,1078,7,1,Kalle & Co. Aktiengesellschaft.,298.71978759765625,316.8966369628906
1314,1078,10,1,Arti Akt.-Ges. vorm. Farbwerk Emil Jansen & Co.,645.8663330078125,661.74072265625
1315,1079,8,1,Zwickauer Abfuhr-Gesellschaft.,526.3753662109375,542.249755859375
1316,1080,2,1,"Fritz Häuser, Aktiengesellschaft.",172.61956787109375,188.3037109375
1317,1080,5,1,Berliner Lederbetrieb Aktiengesellschaft.,538.4256591796875,556.6739501953125
1318,1081,2,1,Hermann Kluge Lederfabrik Aktiengesellschaft.,77.3447494506836,94.97419738769531
1319,1081,5,1,"F. G. Sohre, Aktiengesellschaft.",309.99835205078125,328.48046875
1320,1081,8,1,Emil Brandt Nachf. A.-G. in Liqu.,562.3777465820312,577.985107421875
1321,1082,2,1,"Lederfabrik Johann Metzger, Aktiengesellschaft.",74.29688262939453,91.00017547607422
1322,1082,5,1,Süddeutsche Leder- u. Riemenfabrik Aktiengesellschaft.,325.347412109375,341.1266784667969
1323,1082,8,1,"Just & Co., Aktien-Gesellschaft. ",510.6222229003906,528.7431030273438
1324,1083,4,1,Wandsbeker Lederfabrik Aktiengesellschaft in Liqu.,373.5638427734375,391.5638427734375
1325,1083,7,2,"Actiengesellschaft Hilchenbacher Lederwerke  vormals Giersbach, Hüftenhein & Kraemer.",566.1538696289062,584.1538696289062
1326,1084,3,16,Lederfabrik Hirschberg vorm. Heinrich Knoch & Co. //,182.11770629882812,226.54647827148438
1327,1085,27,1,Lederwerke Rothe A.-G.,554.3909912109375,572.9487915039062
1328,1086,4,1,Emil Waeldin Lederfabrik A.-G.,307.7609558105469,324.9073791503906
1329,1086,5,21,Indo-Persian Rauchwaren Aktiengesellschaft.,496.7706604003906,515.5531005859375
1330,1086,6,15,Kanin-Handels-Akt.-Ges.,638.1699829101562,652.5872192382812
1331,1087,4,1,Leipziger Rauchwaren-Färberei Aktiengesellschaft.,156.1323699951172,171.27197265625
1332,1087,6,22,F. L. Mertens Aktiengesellschaft.,356.52874755859375,375.10272216796875
1333,1087,9,1,Rauchwaren-Walter Aktien-Gesellschaft.,599.7874145507812,618.9962158203125
1334,1089,35,1,Fr. Stephan Lederwerke Aktiengesellschaft.,395.63720703125,413.6591796875
1335,1089,38,1,Adolf Arnhold Akfien-Gesellschaft.,545.1668090820312,562.55615234375
1336,1090,4,1,"Lederfabrik Gehr. Goebels, Aktiengesellschaft.",142.0452117919922,159.79281616210938
1337,1090,7,1,"Feldmeier & Bock, Akt.-Ges.",280.413818359375,297.8202819824219
1338,1090,10,1,Karl Seeger Aktiengesellschaft.,454.8756103515625,473.1239013671875
1339,1090,13,1,Schuhfabrik Pfullingen Aktien-Gesellschaft.,623.5639038085938,641.5639038085938
1340,1091,4,1,J. J. Schlayer Aktien-Gesellschaft.,187.86927795410156,205.53237915039062
1341,1091,7,1,A. Th. Meissner Aktiengesellschaft.,361.2709045410156,380.7125549316406
1342,1091,10,1,Alfred Bühler Aktiengesellschaft.,597.1734008789062,617.6669921875
1343,1092,4,1,C. F. Roser Aktiengesellschaft.,171.4346466064453,189.14340209960938
1344,1092,7,1,Tauchaer Rauchwaren-Zurichterei u. Färberei-Akt.-Ges.,425.1752624511719,441.0496826171875
1345,1092,10,2,Niederrheinische Aktien-Gesellschaft für Lederfabrikation // (vormals Z. Spier).,630.961181640625,647.7775268554688
1346,1095,2,1,Cornelius Heyl Akt.-Ges.,75.1705093383789,94.4676742553711
1347,1095,5,1,Lederfabrik Zuffenhausen Sihler & Cie. Aktiengesellschaft.,369.3883972167969,387.8705139160156
1348,1096,3,2,Hannoversche Papierfabriken Alfeld-Gronau  vormals Gebr. Woge.,184.74632263183594,202.69036865234375
1349,1097,2,1,Aktien-Gesellschaft für Zellstoff- & Papier-Fabrikation.,73.66120147705078,90.47753143310547
1350,1100,4,1,Buntpapierfabrik Aktiengesellschaft. ,295.2638244628906,313.2638244628906
1351,1102,15,1,W. Euler Maschinenpapierfabrik Aktiengesellschaft.,644.9972534179688,662.9412841796875
1352,1103,4,1,* Deupa“ Aktiengesellschaft für Papiertechnik.,278.60284423828125,295.0345153808594
1353,1103,7,1,"Albert Labus, Aktiengesellschaft.",419.503173828125,440.2872619628906
1354,1103,10,1,F. Lüdecke Aktiengesellschaft.,631.9287109375,650.502685546875
1355,1104,4,1,Papierfabrik Krappitz Aktiengesellschaft.,209.36532592773438,225.23974609375
1356,1104,7,1,Sulfit-Cellulose-Fabrik Tillgner & Co. Aktiengesellschaft.,563.7205200195312,583.0176391601562
1357,1105,3,1,Bremer Papier- u. Wellpappen-Fabrik Akt-Ges. ,186.66070556640625,205.44314575195312
1358,1105,5,1,"Papierfabrik Bruckmühl, Akt.-Ges. in Liqu.",523.2109375,540.3573608398438
1359,1106,4,1,Dresdner Emballagenfabrik Aktiengesellschaft.,175.82875061035156,194.40272521972656
1360,1106,6,1,"„Mapra“ Aktiengesellschaft für Papier- und Pappenvertrieb,",422.8676452636719,439.9261474609375
1361,1106,7,9,Streich & Co. Aktiengesellschaft.,530.21875,548.792724609375
1362,1107,2,1,Vereinigte Strohstoff-Fabriken. ,75.08605194091797,94.75836181640625
1363,1107,4,1,"L. & E. Sabor Aktiengesellschaft,",621.2760620117188,640.1701049804688
1364,1108,4,1,Zucker & Co. A.-G. Schreibwarenfabrik.,174.54000854492188,194.3389892578125
1365,1108,7,1,M. Vogel Akt.-Ges.,466.4012145996094,483.2175598144531
1366,1108,9,19,J. Rung & Co. Akt.-Ges. für Papierverarbeitung und Buchdruck.,643.228271484375,663.307861328125
1367,1109,4,1,Vohlit-Werke Aktiengesellschaft.,205.03834533691406,223.5204620361328
1368,1109,7,1,Bunt- u. Luxuspapierfabrik Goldbach.,456.36981201171875,474.5466613769531
1369,1110,4,1,Papierfabrik Großenhain Aktiengesellschaft.,139.7562713623047,157.7003173828125
1370,1110,7,1,Kartonpapierfabriken Aktiengesellschaft. ,631.327392578125,651.6837768554688
1371,1112,7,9,Papierfabrik Kabel Aktiengesellschaft.,457.2230529785156,474.2875671386719
1372,1113,4,1,Heidenauer Papierfabrik Aktiengesellschaft. ,155.31097412109375,172.4573974609375
1373,1114,10,1,Osthushenrich-Werke Aktiengesellschaft.,541.8638916015625,559.8638916015625
1374,1115,2,1,Gebrüder Rauch Akt.-Ges.,74.0860366821289,89.60331726074219
1375,1115,5,1,"Th. D. Lovis Söhne, Aktiengesellschaft.",336.2109680175781,353.3573913574219
1376,1115,8,1,"Gißler & Paß, Aktiengesellschaft.",535.644775390625,553.2742309570312
1377,1116,4,1,Otto Ficker A.-G.,178.4138641357422,196.4138641357422
1378,1116,7,1,"Knoeckel, Schmidt & Cie,, Papierfabriken Aktiengesellschaft.",386.5734558105469,407.0669860839844
1379,1117,5,1,Industriewerke Landsberg; a. Lech Aktiengesellschaft.,226.95281982421875,243.38449096679688
1380,1117,7,1,Buchgewerbe Aktiengesellschaft.,475.7474365234375,494.9562072753906
1381,1117,9,1,Fritzsche-Hager Aktien-Gesellschaft. ,619.5709228515625,639.0125732421875
1382,1118,6,1,Julius Hager Aktiengesellschaft.,606.4638671875,624.4638671875
1383,1119,4,2,Vereinigte Zellstoff- und Papierfabriken Kostheim-  Oberleschen Aktiengesellschaft.,169.61917114257812,186.41180419921875
1384,1122,9,20,Max Nitzsche & Co. Aktiengesellschaft.,502.8360290527344,521.7301025390625
1385,1123,2,1,"Stiefel & Manzinger, Aktien-Gesellschaft.",67.67916107177734,84.99945068359375
1386,1123,5,1,"Otto Naumann & Co., Aktiengesellschaft.",240.6708984375,260.112548828125
1387,1123,9,1,Emballage Aktiengesellschaft (Societe Anonyme d’Emballages).,483.56817626953125,504.1346130371094
1388,1124,2,1,"F. Maas & Sohn, Aktien-Gesellschaft.",68.07560729980469,86.32389068603516
1389,1124,4,25,Papierfabrik Spechthausen Aktiengesellschaft.,292.5209045410156,311.9625549316406
1390,1124,6,27,"Clemens Claus, Aktiengesellschaft.",512.8756103515625,531.1239013671875
1391,1124,9,1,Aktiengesellschaft für Papier- und Pappenfabrikaiion Ullersdorf.,647.1176147460938,664.1761474609375
1392,1125,4,1,Papierfabrik Zell am Harmersbach Aktiengesellschaft.,316.8638610839844,334.8638610839844
1393,1125,7,1,Warburger Papierfabrik Aktiengesellschaft.,478.1138610839844,496.1138610839844
1394,1125,10,1,R. Rübe & Co. Aktiengesellschaft.,617.7100219726562,637.7595825195312
1395,1126,8,2,Weißenfelser Kartonnagenfabrik Bodewin Zinkernagel. Aktiengesellschaft.,536.5806884765625,551.7884521484375
1396,1127,2,1,Elberfelder Papierfabrik Aktiengesellschaft.,72.36306762695312,89.42757415771484
1397,1127,5,2,Holzstoff- u. Lederpappen-Fabriken vorm. Gebr. Fünfstück Akt.-Ges.,350.0777282714844,364.3529357910156
1398,1128,3,1,"Telegraphen- und Annoncen-Büro, Vervielfältigungsindustrie, Reklame-Institute. Dr. J. Kirsch Buchdruckerei und Verlagsanstalt Aktiengesellschaft.",166.3027801513672,181.54736328125
1399,1128,6,1,Keramos-Verlag Aktiengesellschaft.,340.3109436035156,356.5340576171875
1400,1128,9,1,Bazar-Actien-Gesellschaft.,576.986572265625,591.5929565429688
1401,1130,4,1,Bergmann-Briefumschläge Aktiengesellschaft in Liqu.,116.03946685791016,137.0394744873047
1402,1130,7,1,Dondorf Kunstverlag Aktiengesellschaft.,334.11383056640625,352.11383056640625
1403,1130,10,1,Germania Actiengesellschaft für Verlag und Druckerei.,470.11358642578125,488.4436950683594
1404,1131,3,1,F. A. Günther & Sohn Actien-Gesellschaft. ,142.8052215576172,160.55282592773438
1405,1132,12,1,"Carl Kühn & Söhne, Akt-Ges.",504.984619140625,522.6934204101562
1406,1133,2,1,Pallas-Verlag Aktiengesellschaft.,70.93746185302734,90.14624786376953
1407,1133,5,1,"Dietrich Reimer (Ernst Vohsen), Aktiengesellschaft.",261.69287109375,278.1245422363281
1408,1133,8,1,"„Tolirag“, Ton- und Lichtbild-Reklame, Aktiengesellschaft.",473.20361328125,491.5337219238281
1409,1134,2,1,Verlag für Kunstgeschichte Aktiengesellschaft in Liqu.,72.09660339355469,91.22734069824219
1410,1134,4,6,Verlagsgesellschaft Textilwoche Aktiengesellschaft in Liqu.,146.2894744873047,167.2894744873047
1411,1134,5,10,E. Gundlach Aktiengesellschaft. ,254.0138702392578,272.01385498046875
1412,1135,24,1,Friedr. Vieweg & Sohn Akt.-Ges.,424.1466369628906,443.2773742675781
1413,1135,26,25,Th. Schatzky Aktiengesellschaft.,648.2119140625,667.653564453125
1414,1136,3,31,Schlesische Druckerei A.-G.,311.3612976074219,328.5072937011719
1415,1136,6,1,"„Danubiana“, Aktiengesellschaft für Verlag.",535.642822265625,552.074462890625
1416,1137,2,1,Adressen-Miiller Aktiengesellschaft.,73.56929779052734,91.23239135742188
1417,1137,4,20,"Wilhelm Wirth, Klischeefabrik Aktiengesellschaft.",260.4187316894531,278.9927062988281
1418,1137,6,16,"Flensborg Avis, Aktiengesellschaft.",422.38690185546875,439.0902099609375
1419,1137,8,23,"Geographische Verlagsanstalt und Druckerei Ludwig Ravenstein, Aktiengesellschaft.",639.404296875,654.5809936523438
1420,1138,8,1,"Aktien-Gesellschaft Görlitzer Nachrichten und Anzeiger,",408.6469421386719,430.6923522949219
1421,1139,2,1,Grünberger Verlagsdruckerei Aktiengesellschaft.,71.2308120727539,91.50357818603516
1422,1139,5,1,Mitteldeutsche Verlags-Aktien-Gesellschaft.,217.92872619628906,236.50270080566406
1423,1139,8,1,Mitteldeutsche Kunstanstalt Aktiengesellschaft.,648.5548706054688,666.5548706054688
1424,1140,3,29,Beobachter im Iser- und Riesengebirge Aktiengesellschaft.,292.753173828125,313.5372619628906
1425,1141,2,2,"Badenia in Karlsruhe, Aktiengesellschaft für Verlag und Druckerei",88.41120147705078,105.22753143310547
1426,1141,5,1,"Ostpreussische Druckerei u. Verlags-Anstalt, Akt.-Ges.",392.62738037109375,412.9837951660156
1427,1142,2,1,Koehler & Volckmar Aktiengesellschaft.,75.37874603271484,93.95272064208984
1428,1142,5,2,"Leipziger Graphische Werke Aktiengesellschaft,  vorm. Vogel & Vogel G. m. b. H.",295.0760498046875,313.9701232910156
1429,1142,8,2,Leipziger Verlagsdruckerei Aktiengesellschaft  vorm. Fischer & Kürsten.,502.13690185546875,518.8402099609375
1430,1143,4,2,"Matgra, Material-Beschaffungsstelle für das graphische  Gewerbe, Aktiengesellschaft.",152.7637939453125,170.17025756835938
1431,1143,7,1,"Emil Pinkau & Co., Aktiengesellschaft. ",381.2287292480469,399.8027038574219
1432,1144,2,1,E. Baensch jun. Aktiengesellschaft.,73.21380615234375,90.62026977539062
1433,1144,5,2,"Badischer General-Anzeiger — Mannheimer Tageblatt,  Gengenbach & Hahn, Druckerei und Verlag, Akt.-Ges.",387.60516357421875,405.352783203125
1434,1144,8,1,Aktien-Geseilschaft Pressverein Messkirch.,632.9908447265625,653.2636108398438
1435,1145,4,1,Begra Handels-Aktiengesellschaft für das graphische Gewerbe.,112.80094146728516,129.02403259277344
1436,1145,7,1,"F. Bruckmann, Aktiengesellschaft ",463.01123046875,479.82757568359375
1437,1146,3,44,„Uvachrom“ Akt-Ges. für Farben-Photographie.,401.3609619140625,418.50738525390625
1438,1147,2,1,Aktien-Gesellschaft für Verlag u. Druckerei „Der Westfale“.,71.54319763183594,92.32726287841797
1439,1147,5,1,"Gerhard Stalling, Aktiengesellschaft.",246.50926208496094,264.17236328125
1440,1147,12,2,Verlagsdruckerei Akt.-Ges. Babnßofstraße 13.,462.5777893066406,476.39117431640625
1441,1147,14,1,Westfälisches Volksblatt Aktiengesellschaft.,627.5452270507812,645.2927856445312
1442,1148,4,1,"Saar-Zeitung, Akt-Ges. zur Förderung katholischer Interessen.",194.562744140625,210.71754455566406
1443,1148,7,1,Westpfälzische Verlagsdruckerei Aktiengesellschaft.,378.2908020019531,398.5635681152344
1444,1148,10,1,Bergische Verlags-Aktiengesellschaft.,549.8395385742188,570.8395385742188
1445,1149,4,1,Ostsee-Druck- und -Verlag Akt.-Ges.,130.12681579589844,147.51614379882812
1446,1149,7,1,Union Deutsche Verlagsgesellschaft. ,310.8409729003906,329.39874267578125
1447,1150,4,1,"E. Wunderlich & Comp., Aktiengesellschaft. ",495.5512390136719,512.3675537109375
1448,1152,5,1,Dietsch & Brückner Aktiengesellschaft.,221.72348022460938,242.21701049804688
1449,1152,8,1,Königl. Universitätsdruckerei H. Stürtz Aktiengesellschaft. ///,419.97979736328125,442.4963073730469
1450,1153,4,1,Friedr. Müller Söhne Aktiengesellschaft.,178.76145935058594,197.01522827148438
1451,1153,7,1,Wupperfaler Druckerei A.-G.,353.5109558105469,370.6573791503906
1452,1153,12,1,"Holz, Stroh, Rohr, Bast, Binsen, Holzimprägnieranstalten. Holsatia-Werke Aktiengesellschaft.",605.490966796875,624.0487670898438
1453,1154,4,1,Vereinigte Möbelwerke Akt.-Ges.,438.6708984375,458.112548828125
1454,1154,6,1,Adler Phonograph Aktiengesellschaft.,634.4786987304688,653.0526733398438
1455,1155,4,1,"Boyen & Co., Piano-Flügel-Fabrik K.-G. a. A.",174.01092529296875,191.1573486328125
1456,1155,7,1,Deutsche Ultraphon Akt.-Ges. in Liqu.,336.70623779296875,354.6502990722656
1457,1155,10,1,"Albert Gleiser, Möbelfabrik Aktiengesellschaft.",585.021484375,603.2752075195312
1458,1156,3,14,J. C. Pfaff Aktiengesellschaft.,183.23846435546875,202.9866943359375
1459,1156,5,33,Spandauer Holzindustrie Aktiengesellschaft.,466.1734619140625,486.6669921875
1460,1156,7,18,Heinrich Zeiss (Unionzeiss) Aktiengesellschaft.,634.8192138671875,652.4823608398438
1461,1157,5,23,Ostdeutsche Holzverwertungs-Aktiengesellschaft.,467.4100341796875,487.4595947265625
